,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
7971,,8.736551707098694e+16,3.1292330064726753e+19,2.9760904265486094e+19,3.6010895668348544e+18,77141117537258.12,,,,,,,
7975,,8.736551707098694e+16,3.1292314315704144e+19,2.976089938274453e+19,3.6010867025020324e+18,77108527454344.0,,,,,,,
7979,3.289544105617893e+19,,,,,,,,,,,,
8000,,8.736551707098694e+16,3.1292215884227764e+19,2.9760868865609765e+19,3.601068800421888e+18,76904839436131.0,,,,,,,
8004,,8.736192673268717e+16,3.129220013519154e+19,2.97608639828682e+19,3.6010659360890655e+18,76872249353216.88,,,,,,,
8052,,8.73188426730899e+16,3.1292011146756895e+19,2.9760805389969445e+19,3.60103156409519e+18,76482177156900.62,,,,,,,
8072,,8.730089098159106e+16,3.129193240157579e+19,2.976078097626163e+19,3.6010172424303995e+18,76319647075102.19,,,,,,,
8076,,8.729730064329128e+16,3.1291916652539576e+19,2.9760776093520003e+19,3.6010143780974413e+18,76287141058742.48,,,,,,,
8080,3.289517456719119e+19,,,,,,,,,,,,
8105,,8.727127069061792e+16,3.12918024720272e+19,2.9760740693643174e+19,3.600993611683496e+18,76051472440134.75,,,,,,,
8153,,8.722818663102067e+16,3.1291613483592925e+19,2.9760682100743614e+19,3.6009592396880005e+18,75852532126605.48,,,,,,,
8173,,8.721023493952181e+16,3.1291534738411987e+19,2.9760657687035453e+19,3.6009198368168904e+18,75769640329301.61,,,,,,,
8177,,8.720664460122205e+16,3.129151898937579e+19,2.9760652804293857e+19,3.600911956242668e+18,75753061969840.81,,,,,,,
8181,3.2894908078227042e+19,,,,,,,,,,,,
8206,,8.718061464854869e+16,3.1291404808867234e+19,2.976061740441727e+19,3.6008548220795597e+18,75632868863750.25,,,,,,,
8254,,8.713753058895142e+16,3.1291215820439273e+19,2.976055881151808e+19,3.600760255188898e+18,75451681798708.9,,,,,,,
8274,,8.711957889745258e+16,3.129113707526096e+19,2.976053439781009e+19,3.600751325172983e+18,75376187188275.05,,,,,,,
8278,,8.71159885591528e+16,3.1291121326225297e+19,2.976052951506843e+19,3.6007495391698e+18,75361088266188.27,,,,,,,
8282,3.2894641589267694e+19,,,,,,,,,,,,
8307,,8.708995860647946e+16,3.1291007145774326e+19,2.976049411519146e+19,3.6007365906467226e+18,75251621081059.12,,,,,,,
8355,,8.704687454688219e+16,3.12908181574417e+19,2.9760435522291634e+19,3.6007151586085243e+18,75032436300101.6,,,,,,,
8375,,8.702892285538334e+16,3.129073941230311e+19,2.9760411108583375e+19,3.6007062285873674e+18,74941109308035.95,,,,,,,
8379,,8.702533251708357e+16,3.1290723663275393e+19,2.9760406225713775e+19,3.600704442583136e+18,74922843909622.83,,,,,,,
8383,3.2894375100247458e+19,,,,,,,,,,,,
8400,,8.700648324100976e+16,3.1290640980916994e+19,2.9760380590648377e+19,3.6006950660609213e+18,74826950567953.94,,,,,,,
8408,,8.698715178854139e+16,3.1290609482875703e+19,2.9760370824909177e+19,3.6006914940524585e+18,74790419771127.62,,,,,,,
8456,,8.687116307373122e+16,3.1290420494627934e+19,2.9760312230473974e+19,3.600670062001682e+18,74668101971870.31,,,,,,,
8476,,8.68228344425603e+16,3.1290341749524697e+19,2.9760287816125977e+19,3.6006376703204936e+18,74617136222179.77,,,,,,,
8480,,8.681316871632613e+16,3.129032600050405e+19,2.9760282933222195e+19,3.600631191984255e+18,74606943072241.66,,,,,,,
8484,3.289410861115479e+19,,,,,,,,,,,,
8509,,8.67430922011283e+16,3.12902118200998e+19,2.9760247532169765e+19,3.6005842240465326e+18,74533042735190.38,,,,,,,
8557,,8.662710348631813e+16,3.1290022831844495e+19,2.976018893732437e+19,3.6005064840116803e+18,74469729506426.78,,,,,,,
8577,,8.657877485514722e+16,3.128994408673812e+19,2.976016452280545e+19,3.6005064839778145e+18,74443348994441.94,,,,,,,
8581,,8.656910912891304e+16,3.1289928337716842e+19,2.976015963991538e+19,3.600506483971041e+18,74438072892044.95,,,,,,,
8585,3.2893842122061394e+19,,,,,,,,,,,,
8610,,8.649903261371523e+16,3.1289814157305336e+19,2.9760124238962344e+19,3.600506483921935e+18,74399821149666.97,,,,,,,
8658,,8.638304389890504e+16,3.1289625169038004e+19,2.976006564428146e+19,3.600506483840656e+18,74332592880850.98,,,,,,,
8678,,8.633471526773414e+16,3.128954642392662e+19,2.9760041229831086e+19,3.6005064838177234e+18,74304581102177.66,,,,,,,
8682,,8.632504954149997e+16,3.128953067490435e+19,2.97600363470331e+19,3.600506483813138e+18,74298978746442.98,,,,,,,
8686,3.2893575632758415e+19,,,,,,,,,,,,
8711,,8.625497302630214e+16,3.128941649448251e+19,2.9760000946747687e+19,3.600506483779885e+18,74258361667366.67,,,,,,,
8759,,8.613898431149197e+16,3.128922750619808e+19,2.9759942353171837e+19,3.600506483724847e+18,74229794022983.55,,,,,,,
8779,,8.609065568032107e+16,3.128914876107957e+19,2.97599179391819e+19,3.6005064837111066e+18,74217890837823.9,,,,,,,
8783,,8.608098995408688e+16,3.1289133012055867e+19,2.9759913056449212e+19,3.600506483708358e+18,74215510200791.98,,,,,,,
8787,3.2893309143454073e+19,,,,,,,,,,,,
8800,,8.603991061759162e+16,3.1289066078684447e+19,2.975989230483527e+19,3.600506483696679e+18,74205392493406.3,,,,,,,
8812,,8.601521479064483e+16,3.128901883159873e+19,2.975987765663719e+19,3.6005064836884347e+18,74198250582310.48,,,,,,,
8860,,8.591643148285771e+16,3.1288829843255894e+19,2.975981906384487e+19,3.6005064836554583e+18,74170558333477.62,,,,,,,
8880,,8.587527177127976e+16,3.128875109811305e+19,2.9759794650181403e+19,3.600506483649167e+18,74159019896463.86,,,,,,,
8884,,8.586703982896416e+16,3.128873534908447e+19,2.9759789767459525e+19,3.6005064836479084e+18,74156712209061.16,,,,,,,
8888,3.289304265432109e+19,,,,,,,,,,,,
8913,,8.580735824717611e+16,3.1288621168627057e+19,2.9759754367725937e+19,3.6005064836387866e+18,74139981475391.23,,,,,,,
8961,,8.5708574939389e+16,3.1288432180283757e+19,2.975969577506345e+19,3.600506483623688e+18,74106881884638.44,,,,,,,
8981,,8.566741522781102e+16,3.1288353435140714e+19,2.9759671361454076e+19,3.600506483620935e+18,74093090388491.39,,,,,,,
8985,,8.565918328549544e+16,3.1288337686112104e+19,2.9759666478732997e+19,3.6005064836203853e+18,74090332089261.97,,,,,,,
8989,3.28927761653429e+19,,,,,,,,,,,,
8990,3.2892773526838403e+19,,,,,,,,,,,,
9014,,8.55995017037074e+16,3.128822350567701e+19,2.975963107900519e+19,3.600506483616394e+18,74070334419848.77,,,,,,,
9062,,8.550071839592027e+16,3.1288034517370642e+19,2.975957248635225e+19,3.6005064836097874e+18,74046540433085.36,,,,,,,
9082,,8.545955868434232e+16,3.1287955772242993e+19,2.975954807274686e+19,3.60050648360841e+18,74036626271933.95,,,,,,,
9084,,8.545544271318451e+16,3.1287947897730232e+19,2.975954563138635e+19,3.6005064836082724e+18,74035634855818.78,,,,,,,
9086,,8.545132674202672e+16,3.128794002321747e+19,2.9759543190025834e+19,3.600506483608133e+18,74034643439703.66,,,,,,,
9090,3.2892509676388954e+19,,,,,,,,,,,,
9115,,8.539164516023867e+16,3.128782584275605e+19,2.9759507790298354e+19,3.6005064836061363e+18,74020267906034.06,,,,,,,
9163,,8.529286185245155e+16,3.128763685440612e+19,2.9759449197645976e+19,3.6005064836028283e+18,73992879180801.88,,,,,,,
9183,,8.525170214087358e+16,3.128755810926032e+19,2.975942478404082e+19,3.6005064836020547e+18,73981467211955.16,,,,,,,
9187,,8.5243470198558e+16,3.1287542360231166e+19,2.97594199013199e+19,3.6005064836019e+18,73979184818185.8,,,,,,,
9191,3.289224318744269e+19,,,,,,,,,,,,
9200,,8.521671638603232e+16,3.128749117590061e+19,2.9759404032476897e+19,3.6005064836013983e+18,73971767038435.44,,,,,,,
9216,,8.521671638603232e+16,3.128742817980146e+19,2.97593845015932e+19,3.6005064836007793e+18,73962637463358.05,,,,,,,
9264,,8.521671638603232e+16,3.1287239191504036e+19,2.975932590894212e+19,3.600506483598924e+18,73943020985470.4,,,,,,,
9284,,8.521671638603232e+16,3.1287160446380106e+19,2.97593014953375e+19,3.60050648359828e+18,73934847453017.25,,,,,,,
9286,,8.521671638603232e+16,3.128715257186771e+19,2.9759299053977096e+19,3.600506483598215e+18,73934030099771.92,,,,,,,
9288,,8.521671638603232e+16,3.1287144697355325e+19,2.9759296612616696e+19,3.6005064835981507e+18,73933212746526.6,,,,,,,
9292,3.289197669847861e+19,,,,,,,,,,,,
9317,,8.521671638603232e+16,3.1287030516925542e+19,2.9759261212890866e+19,3.600506483597217e+18,73921361124469.48,,,,,,,
9365,,8.521671638603232e+16,3.1286841528627982e+19,2.975920262024122e+19,3.6005064835956716e+18,73901388869989.17,,,,,,,
9385,,8.521671638603232e+16,3.1286762783504003e+19,2.9759178206637208e+19,3.6005064835951e+18,73893067097289.02,,,,,,,
9389,,8.521671638603232e+16,3.128674703447921e+19,2.9759173323916427e+19,3.6005064835949855e+18,73891402742749.0,,,,,,,
9393,3.289171020951297e+19,,,,,,,,,,,,
9418,,8.521671638603232e+16,3.1286632854049882e+19,2.9759137924190847e+19,3.6005064835941565e+18,73879336172333.8,,,,,,,
9466,,8.521671638603232e+16,3.1286443865753063e+19,2.97590793315416e+19,3.6005064835927834e+18,73862178737995.3,,,,,,,
9486,,8.521671638603232e+16,3.128636512062939e+19,2.9759054917937738e+19,3.6005064835922586e+18,73855029807020.88,,,,,,,
9490,,8.521671638603232e+16,3.1286349371604656e+19,2.9759050035216957e+19,3.6005064835921536e+18,73853600020826.03,,,,,,,
9494,3.289144372054518e+19,8.521671638603232e+16,3.128633362257998e+19,2.9759045152496173e+19,3.6005064835920486e+18,73852170234631.14,,,,,,,
9519,,8.521671638603232e+16,3.128623519117571e+19,2.975901463549126e+19,3.600506483591393e+18,73843234070913.17,,,,,,,
9567,,8.521671638603232e+16,3.12860462028795e+19,2.9758956042841825e+19,3.600506483590134e+18,73832688574664.89,,,,,,,
9587,,8.521671638603232e+16,3.128596745775608e+19,2.97589316292379e+19,3.600506483589907e+18,73828294617894.77,,,,,,,
9591,,8.521671638603232e+16,3.1285951708731396e+19,2.975892674651711e+19,3.6005064835898624e+18,73827415826540.77,,,,,,,
9595,3.289117723159104e+19,,,,,,,,,,,,
9599,3.289116667757336e+19,,,,,,,,,,,,
9600,,8.521671638603232e+16,3.1285916273435226e+19,2.9758915760395346e+19,3.6005064835897605e+18,73825438545994.2,,,,,,,
9620,,8.515992922164643e+16,3.1285837528332632e+19,2.9758891346791416e+19,3.600506483589534e+18,73821044589224.12,,,,,,,
9668,,8.50236400271203e+16,3.1285648540086387e+19,2.9758832754141987e+19,3.600506483588991e+18,73810788558334.03,,,,,,,
9688,,8.496685286273443e+16,3.1285569794983793e+19,2.9758808340538053e+19,3.600506483588819e+18,73806515212129.83,,,,,,,
9692,,8.495549542985723e+16,3.128555404596327e+19,2.9758803457817293e+19,3.600506483588785e+18,73805660542888.98,,,,,,,
9696,3.2890910742644847e+19,,,,,,,,,,,,
9700,3.289090018862738e+19,,,,,,,,,,,,
9721,,8.487315404149771e+16,3.1285439865564713e+19,2.9758768058091774e+19,3.6005064835885363e+18,73799464190892.9,,,,,,,
9769,,8.47368648469716e+16,3.128525087731881e+19,2.9758709465442644e+19,3.6005064835881247e+18,73789813813097.3,,,,,,,
9789,,8.46800776825857e+16,3.1285172132216357e+19,2.975868505183884e+19,3.60050648358797e+18,73785792822349.16,,,,,,,
9793,,8.466872024970853e+16,3.1285156383195865e+19,2.975868016911808e+19,3.6005064835879383e+18,73784988624199.5,,,,,,,
9797,3.2890644253703897e+19,,,,,,,,,,,,
9798,3.2890641615199523e+19,,,,,,,,,,,,
9822,,8.4586378861349e+16,3.1285042202797335e+19,2.9758644769392562e+19,3.600506483587714e+18,73779158187614.67,,,,,,,
9870,,8.445008966682286e+16,3.128485321455149e+19,2.9758586176743432e+19,3.600506483587342e+18,73767392541536.7,,,,,,,
9890,,8.439330250243698e+16,3.1284774469449056e+19,2.9758561763139633e+19,3.6005064835872015e+18,73762490189004.2,,,,,,,
9894,,8.438194506955979e+16,3.128475872042857e+19,2.9758556880418693e+19,3.600506483587173e+18,73761509718497.69,,,,,,,
9898,3.2890377764762083e+19,,,,,,,,,,,,
9923,,8.429960368120027e+16,3.1284644540030042e+19,2.9758521480691864e+19,3.600506483586969e+18,73754401307325.61,,,,,,,
9971,,8.416331448667413e+16,3.128445555178419e+19,2.9758462888040563e+19,3.60050648358663e+18,73745874561762.89,,,,,,,
9991,,8.410652732228826e+16,3.128437680668176e+19,2.975843847443586e+19,3.600506483586316e+18,73742321751111.81,,,,,,,
9995,,8.409516988941109e+16,3.1284361057661272e+19,2.975843359171491e+19,3.6005064835862533e+18,73741611188981.56,,,,,,,
9999,3.2890111275832746e+19,,,,,,,,,,,,
10000,,8.408097309831461e+16,3.1284341371385663e+19,2.975842748831374e+19,3.600506483586175e+18,73740722986318.81,8.408097309831461e+16,,,,,,
10024,,8.37779405044402e+16,3.1284246877262746e+19,2.975839819198808e+19,3.6005064835857966e+18,73736459613537.45,7.409230503509133e+16,,,,,,
10072,,8.31718753166914e+16,3.1284057889016893e+19,2.9758339599336784e+19,3.600506483585042e+18,73726612611863.0,5.411496890864469e+16,,,,,,
10092,,8.291934815512939e+16,3.128397914391446e+19,2.9758315185732076e+19,3.600506483584726e+18,73722509694498.66,4.579107885595858e+16,,,,,,
10096,,8.286884272281698e+16,3.1283963394893976e+19,2.9758310303011156e+19,3.600506483584663e+18,73721689111025.81,4.412630084542136e+16,,,,,,
10100,3.2889844786896687e+19,8.281833729050458e+16,3.1283947645873476e+19,2.9758305420290245e+19,3.6005064835845996e+18,73720868527552.94,4.2461522834884136e+16,,,,,,
10125,,8.250267833855206e+16,3.1283849214495343e+19,2.9758274903284535e+19,3.6005064835842043e+18,73715739880847.52,3.205666026902653e+16,,,,,,
10173,,8.189661315080325e+16,3.128366022624932e+19,2.975821631063357e+19,3.600506483583445e+18,73707069251823.55,1.2079324142579906e+16,,,,,,
10193,,8.164408598924125e+16,3.1283581481146802e+19,2.9758191897029005e+19,3.60050648358282e+18,73703456489730.22,3755434089893812.5,,,,,,
10197,,8.159358055692883e+16,3.128356573212631e+19,2.975818701430809e+19,3.600506483582695e+18,73702733937311.55,2090656079356593.5,,,,,,
10201,3.2889578297960636e+19,,,,,,,,,,,,
10202,,8.153044876653834e+16,3.128354604585068e+19,2.9758180910906946e+19,3.600506483582538e+18,73701830746788.23,9683566185069.254,,,,,,
10226,,8.122741617266394e+16,3.1283451551727665e+19,2.9758151614581473e+19,3.6005064835817887e+18,73697495432276.3,9600321950091.277,,,,,,
10274,,8.06213509849151e+16,3.1283262563481645e+19,2.9758093021930504e+19,3.600506483580287e+18,73686789680358.3,9433833480135.314,,,,,,
10275,,8.060872462683701e+16,3.128325862622652e+19,2.9758091801250275e+19,3.600506483580213e+18,73686566643859.97,9430364970344.56,,,,,,
10294,,8.03688238233531e+16,3.1283183818379137e+19,2.9758068608325943e+19,3.6005064835787965e+18,73682328950392.48,9364463284320.324,,,,,,
10298,,8.03183183910407e+16,3.128316806935864e+19,2.9758063725605024e+19,3.6005064835784986e+18,73681436804399.33,9350589245157.33,,,,,,
10302,3.2889311809024578e+19,,,,,,,,,,,,
10303,,8.025518660065019e+16,3.1283148383082996e+19,2.9758057622203884e+19,3.6005064835781263e+18,73680321621907.83,9333246696203.586,,,,,,
10327,,7.995215400677579e+16,3.128305388895988e+19,2.9758028325878383e+19,3.6005064835763374e+18,73674968745948.88,9306129976153.44,,,,,,
10375,,7.934608881902699e+16,3.128286490071367e+19,2.9757969733227393e+19,3.60050648357276e+18,73666146255707.88,9251896536053.145,,,,,,
10395,,7.9093561657465e+16,3.1282786155611083e+19,2.975794531962282e+19,3.600506483571245e+18,73662470218107.52,9229299269344.691,,,,,,
10399,,7.904305622515258e+16,3.1282770406590566e+19,2.9757940436902064e+19,3.600506483570941e+18,73661735010587.4,9224779816002.996,,,,,,
10400,,7.903042986707448e+16,3.1282766469335433e+19,2.975793921622188e+19,3.600506483570866e+18,73661551208707.39,9223649952667.57,,,,,,
10403,3.2889045320079483e+19,,,,,,,,,,,,
10404,,7.899070794706232e+16,3.1282750720314946e+19,2.975793433350113e+19,3.600506483570562e+18,73660816001187.31,9219130499325.88,,,,,,
10428,,7.875237642698938e+16,3.128265622619195e+19,2.9757905037176627e+19,3.6005064835687444e+18,73656404756066.83,9207597876335.068,,,,,,
10476,,7.827571338684344e+16,3.128246723794597e+19,2.975784644452762e+19,3.6005064835651057e+18,73651175925146.77,9184532630353.441,,,,,,
10496,,7.807710378678266e+16,3.128238849284348e+19,2.9757822030923874e+19,3.600506483562458e+18,73648997245596.73,9174922111194.43,,,,,,
10500,,7.803738186677048e+16,3.1282372743822983e+19,2.9757817148203123e+19,3.6005064835619287e+18,73648561509686.73,9173000007362.627,,,,,,
10504,3.2888778831142474e+19,,,,,,,,,,,,
10505,,7.798772946675528e+16,3.128235305754736e+19,2.9757811044802183e+19,3.6005064835612667e+18,73648016839799.2,9170597377572.871,,,,,,
10529,,7.774939794668232e+16,3.1282258563424362e+19,2.9757781748477702e+19,3.600506483558089e+18,73645402424339.19,9162328715970.066,,,,,,
10577,,7.72727349065364e+16,3.1282069575178387e+19,2.9757723155828724e+19,3.600506483551735e+18,73640965727153.73,9145791392764.443,,,,,,
10597,,7.70741253064756e+16,3.1281990830075896e+19,2.9757698742224986e+19,3.6005064835494804e+18,73639117103326.5,9138900841428.775,,,,,,
10601,,7.703440338646344e+16,3.1281975081055396e+19,2.9757693859504243e+19,3.60050648354903e+18,73638747378561.02,9137522731161.637,,,,,,
10605,3.288851234219444e+19,,,,,,,,,,,,
10606,,7.698475098644826e+16,3.1281955394779795e+19,2.975768775610331e+19,3.600506483548466e+18,73638285222604.23,9135800093327.719,,,,,,
10630,,7.674641946637528e+16,3.128186090065689e+19,2.9757658459778826e+19,3.600506483545762e+18,73636066874011.48,9128951829449.836,,,,,,
10678,,7.626975642622938e+16,3.128167191241109e+19,2.9757599867129876e+19,3.6005064835403525e+18,73631965872627.81,9115255301694.068,,,,,,
10698,,7.607114682616858e+16,3.128159316730867e+19,2.975757545352614e+19,3.600506483538399e+18,73630257122051.25,9109548415129.164,,,,,,
10702,,7.603142490615642e+16,3.1281577418288185e+19,2.9757570570805395e+19,3.6005064835380086e+18,73629915371935.92,9108407037816.19,,,,,,
10703,,7.602149442615336e+16,3.1281573481033056e+19,2.975756935012521e+19,3.600506483537911e+18,73629829934407.12,9108121693487.941,,,,,,
10706,3.2888245853247353e+19,,,,,,,,,,,,
10707,,7.59817725061412e+16,3.128155773201257e+19,2.975756446740447e+19,3.60050648353752e+18,73629488184291.83,9106980316174.96,,,,,,
10731,,7.574344098606824e+16,3.1281463237889606e+19,2.9757535171079995e+19,3.600506483535175e+18,73627437683599.95,9101168233919.045,,,,,,
10779,,7.526677794592232e+16,3.128127424964369e+19,2.9757476578431058e+19,3.6005064835304863e+18,73625405865714.48,9089544069407.227,,,,,,
10799,,7.506816834586152e+16,3.128119550454122e+19,2.9757452164827333e+19,3.6005064835287475e+18,73624559274928.9,9084700667527.3,,,,,,
10800,,7.505823786585848e+16,3.1281191567286096e+19,2.9757450944147145e+19,3.60050648352866e+18,73624516945389.61,9084458497433.303,,,,,,
10803,,7.504943167627835e+16,3.1281179755520725e+19,2.9757447282106585e+19,3.600506483528399e+18,73624389956771.8,9083731987151.31,,,,,,
10807,3.28879793642311e+19,,,,,,,,,,,,
10808,,7.50347546936448e+16,3.1281160069245104e+19,2.9757441178705654e+19,3.600506483527965e+18,73624178309075.38,9082521136681.334,,,,,,
10832,,7.496430517700374e+16,3.1281065575122145e+19,2.9757411882381177e+19,3.600506483525878e+18,73623162400132.64,9078615808281.018,,,,,,
10880,,7.482340614372163e+16,3.128087658687621e+19,2.975735328973223e+19,3.600506483521704e+18,73621949146739.48,9070805151480.39,,,,,,
10904,,7.475295662708058e+16,3.1280782092753236e+19,2.9757323993407762e+19,3.600506483519952e+18,73621342520042.9,9066899823080.07,,,,,,
10908,3.288771287521484e+19,,,,,,,,,,,,
10909,,7.473827964444702e+16,3.1280762406477623e+19,2.9757317890006823e+19,3.600506483519587e+18,73621216139481.12,9066086212996.67,,,,,,
10933,,7.466783012780595e+16,3.1280667912354644e+19,2.9757288593682354e+19,3.6005064835178353e+18,73620609512784.53,9062393546198.326,,,,,,
10981,,7.452693109452384e+16,3.1280478924108694e+19,2.975723000103341e+19,3.600506483514332e+18,73619771924895.16,9055008212601.625,,,,,,
11001,,7.446822316398962e+16,3.1280400179006214e+19,2.9757205587429675e+19,3.6005064835129574e+18,73619422929941.23,9051930990269.668,,,,,,
11005,,7.445648157788278e+16,3.128038442998571e+19,2.975720070470893e+19,3.600506483512682e+18,73619353130950.44,9051315545803.28,,,,,,
11010,,7.444180459524922e+16,3.1280364743710097e+19,2.9757194601308e+19,3.6005064835123384e+18,73619265882211.95,9050546240220.287,,,,,,
11034,,7.437135507860818e+16,3.1280270249587126e+19,2.9757165304983523e+19,3.6005064835106883e+18,73618847088267.27,9047118100084.945,,,,,,
11082,,7.423045604532605e+16,3.1280081261341184e+19,2.9757106712334578e+19,3.6005064835073905e+18,73616639468252.22,9040261819814.25,,,,,,
11083,,7.422752064879933e+16,3.1280077324086055e+19,2.9757105491654394e+19,3.6005064835073326e+18,73616593476168.55,9040118980641.943,,,,,,
11102,,7.417174811479184e+16,3.128000251623871e+19,2.9757082298730844e+19,3.600506483506231e+18,73615719626579.27,9037405036368.13,,,,,,
11106,,7.4160006528685e+16,3.127998676721821e+19,2.9757077416010076e+19,3.600506483505998e+18,73615535658244.66,9036833679678.9,,,,,,
11107,,7.415707113215827e+16,3.1279982829963088e+19,2.9757076195329884e+19,3.60050648350594e+18,73615489666161.02,9036690840506.596,,,,,,
11110,3.2887179896655315e+19,7.414826494257816e+16,3.1279971018197717e+19,2.97570725332893e+19,3.600506483505767e+18,73615351689910.05,9036262322989.676,,,,,,
11111,,7.414532954605144e+16,3.127996708094259e+19,2.9757071312609116e+19,3.6005064835057075e+18,73615305697826.44,9036119483817.37,,,,,,
11135,,7.407488002941037e+16,3.1279872586819625e+19,2.975704201628449e+19,3.600506483504316e+18,73614201887818.89,9031970519818.7,,,,,,
