,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
9086,,500.0247768868618,3618.2725363105646,3658.352851450171,3738.7187596510544,584.1415044266249,,,,,,,
9090,3399.5180081163217,,,,,,,,,,,,
9115,,500.02477624830595,3617.95350681076,3657.919104086035,3737.5834016745007,583.8213819685773,,,,,,,
9163,,500.0247751913858,3617.425457983498,3657.2011774143625,3735.7041884719274,582.4380268580466,,,,,,,
9183,,500.0247747510024,3617.205437638806,3656.902041301167,3734.973829262961,581.8616288953255,,,,,,,
9187,,500.0247746629258,3617.161433569868,3656.8294369498954,3734.8277574211675,581.7463493027814,,,,,,,
9191,3399.0683835419013,,,,,,,,,,,,
9200,,500.02477437667653,3617.022407777497,3656.5934728082666,3734.3530239353363,581.3716906270128,,,,,,,
9216,,500.0247740965021,3616.8512991099647,3656.3030554031848,3733.7687365681636,580.9105722568357,,,,,,,
9264,,500.0247732559791,3616.337973107368,3655.431803187936,3732.015874466642,578.700772873063,,,,,,,
9284,,500.02477290576115,3616.124087272952,3655.068781431585,3731.5181741114234,577.7800231298244,,,,,,,
9288,,500.0247728357176,3616.081310106069,3654.986720883042,3731.4186340403794,577.5958731811767,,,,,,,
9292,3398.5683884946893,,,,,,,,,,,,
9317,,500.0247723279016,3615.868290630916,3654.391781906104,3730.6969685253116,576.2607860534806,,,,,,,
9365,,500.02477148737853,3615.515706672042,3653.4070553235824,3729.5024876727866,574.5434012325966,,,,,,,
9385,,500.02477113716066,3615.368796689178,3652.9967525808665,3728.8289488200476,573.8278242238948,,,,,,,
9389,,500.0247710671172,3615.339414692605,3652.932947737867,3728.694241049501,573.6847088221544,,,,,,,
9393,3397.9466773383547,,,,,,,,,,,,
9418,,500.0247705593011,3615.139515950334,3652.4703626261125,3727.717609713029,572.6471221595369,,,,,,,
9466,,500.024769718778,3614.8086490665773,3651.704704510104,3726.101116466456,569.7424760223571,,,,,,,
9486,,500.0247693685601,3614.6707878650095,3651.3856802950995,3725.2709572732715,568.532206798532,,,,,,,
9490,,500.0247692985165,3614.6432156246965,3651.324426581954,3725.104925434636,568.290152953767,,,,,,,
9494,3397.3189273536527,,,,,,,,,,,,
9519,,500.0247687907005,3614.3772944986913,3650.8803371616455,3723.90119460452,566.5352625792208,,,,,,,
9567,,500.0247679501775,3613.9371491866837,3650.145292603893,3721.90881254088,564.8281181816465,,,,,,,
9587,,500.02476759995955,3613.753755306681,3649.8390240381636,3721.183434300035,564.1168080159905,,,,,,,
9591,,500.0247675299159,3613.71707653068,3649.7854217732897,3721.0383586518665,563.9745459828594,,,,,,,
9595,3396.746517076964,,,,,,,,,,,,
9600,,500.02476737231785,3613.6395536257046,3649.664816677321,3720.711938443486,563.6544564083141,,,,,,,
9620,,500.02476732462833,3613.467280503537,3649.3968053529507,3719.9865602026407,562.9431462426581,,,,,,,
9668,,500.02476721017376,3613.053825010334,3648.7535781744587,3718.2456524246145,561.5431010381639,,,,,,,
9688,,500.02476716248435,3612.8815518881665,3648.485566850088,3717.78897492933,560.9597488696247,,,,,,,
9692,,500.0247671529464,3612.8470972637333,3648.4414339220757,3717.697639430273,560.8430784359166,,,,,,,
9696,3396.2830651105232,,,,,,,,,,,,
9721,,500.02476708379675,3612.4841662927997,3648.1214701939944,3717.0354570621107,559.9972177915347,,,,,,,
9769,,500.0247669693422,3611.883452961601,3647.5918750578585,3715.9394310734283,558.8035065687989,,,,,,,
9789,,500.02476692165277,3611.633155740269,3647.371210417802,3715.491622399721,558.306126892659,,,,,,,
9793,,500.02476691211484,3611.583096296003,3647.316291470347,3715.4020606649806,558.206650957431,,,,,,,
9797,3395.9792910466763,,,,,,,,,,,,
9822,,500.02476684296533,3611.1804380687117,3646.9181291013106,3714.752738088105,557.485450427028,,,,,,,
9870,,500.0247667285106,3610.5139692787143,3646.2591017318714,3713.677997271208,556.8060018547653,,,,,,,
9890,,500.0247666808212,3610.2362739495493,3645.984506994606,3713.2103491323073,556.5228982829892,,,,,,,
9894,,500.02476667128326,3610.180734883716,3645.9233370965007,3713.1168195045284,556.4662775686339,,,,,,,
9898,3395.560401521567,,,,,,,,,,,,
9923,,500.0247666021336,3609.9804497224877,3645.4798553352466,3712.4387297031244,556.0557773895587,,,,,,,
9971,,500.024766487679,3609.6489432487315,3644.7458165579965,3711.3163741697663,555.389088375264,,,,,,,
9991,,500.0247664399896,3609.5108155513335,3644.4399670674757,3710.9379711963416,555.1113012859748,,,,,,,
9995,,500.02476643045173,3609.4831900118534,3644.3888520144137,3710.862290601657,555.0557438681168,,,,,,,
9999,3395.1231632913023,,,,,,,,,,,,
10000,,500.02476641852934,3609.4537232461525,3644.324958198086,3710.7676898583013,554.9862970957945,500.02476641852934,,,,,,
10024,,500.0247660237264,3609.3122827707853,3644.018267879708,3710.313606290192,554.6529525886473,500.02476641852934,,,,,,
10072,,500.0247652341206,3609.0294018200534,3643.404887242956,3709.4054391539744,554.3029507958582,500.02476641852934,,,,,,
10092,,500.024764905118,3608.911534757249,3643.1493119776424,3709.0817380821914,554.1571167155297,500.02476641852934,,,,,,
10096,,500.0247648393176,3608.8879613446875,3643.1116796197334,3709.016997867837,554.1279498994638,500.02476641852934,,,,,,
10100,3394.5787172409855,,,,,,,,,,,,
10125,,500.024764362264,3608.7718289274444,3642.838845024898,3708.5476313137515,553.9164904829871,500.02476641852934,,,,,,
10173,,500.0247635726581,3608.5796097540738,3642.3872567299964,3707.7707487414723,553.3784170909329,500.02476641852934,,,,,,
10193,,500.02476324365585,3608.4995184318373,3642.199094940453,3707.3109106926336,553.1542198442437,500.02476641852934,,,,,,
10197,,500.0247631778552,3608.4835001673887,3642.1534628922946,3707.218943082866,553.1093803949058,500.02476641852934,,,,,,
10201,3394.2512701153737,,,,,,,,,,,,
10226,,500.0247627008017,3608.352831809145,3641.822630543141,3706.552177912049,552.7842943872063,500.02476641852934,,,,,,
10274,,500.02476191119575,3608.136553147223,3641.2750459652266,3705.4485665948346,551.894910851668,500.02476641852934,,,,,,
10294,,500.0247615821934,3608.046437038088,3641.0468857244296,3704.8550158049916,551.5243343785269,500.02476641852934,,,,,,
10298,,500.0247615163929,3608.028413816261,3641.0145056513707,3704.7363056470226,551.4502190838989,500.02476641852934,,,,,,
10302,3393.905334254868,,,,,,,,,,,,
10327,,500.02476103933935,3607.9113960355608,3640.779750121691,3703.875657001752,550.9128831978444,500.02476641852934,,,,,,
10375,,500.02476024973345,3607.7177114330216,3640.391189244982,3702.4511351061296,549.8054646872038,500.02476641852934,,,,,,
10395,,500.02475992073096,3607.6370095152965,3640.2292888796865,3701.8931233771764,549.34404030777,500.02476641852934,,,,,,
10399,,500.02475985493055,3607.620869131751,3640.1984699663985,3701.781521031385,549.2517554318835,500.02476641852934,,,,,,
10400,,500.0247598384804,3607.6179876067367,3640.1907652380783,3701.7536204449366,549.2286842129118,500.02476641852934,,,,,,
10403,3393.6497546081273,,,,,,,,,,,,
10428,,500.0247597409462,3607.5373049062987,3639.9750328450637,3700.9724040244014,548.5826900817046,500.02476641852934,,,,,,
10476,,500.0247595737448,3607.3989917055483,3639.605205885613,3699.633175874912,547.8477316543148,500.02476641852934,,,,,,
10496,,500.0247595040775,3607.3413612052364,3639.4511113191757,3699.28484279357,547.5414989762359,500.02476641852934,,,,,,
10500,,500.02475949014405,3607.3298351051735,3639.429522115976,3699.2151761773007,547.4802524406198,500.02476641852934,,,,,,
10504,3393.3408661684853,,,,,,,,,,,,
10505,,500.0247594727273,3607.3154281315506,3639.402535611978,3699.1280929069662,547.4036942711001,500.02476641852934,,,,,,
10529,,500.02475938912653,3607.2462746581605,3639.273000392787,3698.7100932093563,547.0362150574052,500.02476641852934,,,,,,
10577,,500.0247592219252,3607.10796771138,3639.0139299544016,3697.874093814136,545.9258928674549,500.02476641852934,,,,,,
10597,,500.02475915225807,3607.050339816888,3638.905983938407,3697.6454489690486,545.4632586216424,500.02476641852934,,,,,,
10601,,500.0247591383246,3607.0388142379884,3638.8789716645797,3697.599720000031,545.3707317724795,500.02476641852934,,,,,,
10605,3393.0172470318976,,,,,,,,,,,,
10606,,500.0247591209077,3607.0263530787347,3638.8452063222953,3697.5425587887585,545.2550732110265,500.02476641852934,,,,,,
10630,,500.0247590373069,3606.9665395143193,3638.6831326793263,3697.2681849746527,544.6999121160515,500.02476641852934,,,,,,
10678,,500.0247588701056,3606.846912385487,3638.358985393392,3696.719437346441,543.9262354406018,500.02476641852934,,,,,,
10698,,500.0247588004383,3606.7970677484745,3638.2239240242507,3696.398227485086,543.6038701591644,500.02476641852934,,,,,,
10702,,500.02475878650483,3606.787098821071,3638.191247610083,3696.333985512816,543.5393971028772,500.02476641852934,,,,,,
10706,3392.667523268423,,,,,,,,,,,,
10707,,500.02475876908807,3606.7731296538263,3638.1504020923703,3696.253683047477,543.4588057825179,500.02476641852934,,,,,,
10731,,500.0247586854873,3606.706077651056,3637.9543436073545,3695.8682312138535,543.071967444793,500.02476641852934,,,,,,
10779,,500.0247585182858,3606.5719736455126,3637.5622266373225,3695.097327546605,542.1369618923381,500.02476641852934,,,,,,
10799,,500.0247584486187,3606.5160969765366,3637.3988445664754,3694.826543880618,541.747376245482,500.02476641852934,,,,,,
10800,,500.0247584451352,3606.5133031430873,3637.3926723294226,3694.8130046973192,541.7278969631393,500.02476641852934,,,,,,
10803,,500.0247583879184,3606.5049216427406,3637.3741556182677,3694.7723871474213,541.6694591161109,500.02476641852934,,,,,,
10807,3392.2834344745243,,,,,,,,,,,,
10808,,500.02475829255724,3606.490406031494,3637.343294433007,3694.704691230926,541.5720627043969,500.02476641852934,,,,,,
10832,,500.0247578348234,3606.4207310975,3637.195160743762,3694.3797508317425,541.1045599281696,500.02476641852934,,,,,,
10880,,500.0247569193557,3606.2813812295167,3636.89889336527,3693.729870033376,540.4603577890831,500.02476641852934,,,,,,
10900,,500.0247565379109,3606.223318784523,3636.775448624231,3693.3958090602473,540.1919402311304,500.02476641852934,,,,,,
10904,,500.02475646162185,3606.2117062955244,3636.746124082679,3693.3289968656227,540.1382567195398,500.02476641852934,,,,,,
10908,3391.986583487095,,,,,,,,,,,,
10909,,500.0247563662607,3606.19642531762,3636.7094684057392,3693.2454816223394,540.0711523300516,500.02476641852934,,,,,,
10933,,500.02475590852686,3606.123076623676,3636.5335211564275,3692.8446084545853,539.7490512605084,500.02476641852934,,,,,,
10981,,500.02475499305916,3605.976379235789,3636.1816266578053,3692.0428621190763,539.479785176871,500.02476641852934,,,,,,
11001,,500.02475461161436,3605.91525532417,3636.0350039500454,3691.8291336858,539.3675909753554,500.02476641852934,,,,,,
11005,,500.0247545353253,3605.903030541846,3636.0095833496157,3691.7863879991455,539.3451521350522,500.02476641852934,,,,,,
11009,3391.827185962696,,,,,,,,,,,,
11010,,500.02475443996417,3605.88920921825,3635.9778075990766,3691.732955890826,539.3171035846732,500.02476641852934,,,,,,
11034,,500.02475398223015,3605.8228668649826,3635.8252839964953,3691.476481770894,539.1824705428546,500.02476641852934,,,,,,
11082,,500.0247530667625,3605.6901821584497,3635.5202367913325,3690.96353353103,538.7787587147495,500.02476641852934,,,,,,
11102,,500.0247526853178,3605.6348968640623,3635.3931337891822,3690.7172728390633,538.6105454530391,500.02476641852934,,,,,,
11106,,500.0247526090288,3605.6238398051833,3635.368649715019,3690.6680207006716,538.5769028006971,500.02476641852934,,,,,,
11110,3391.6256496053065,,,,,,,,,,,,
11111,,500.02475251366747,3605.612628337592,3635.3380446223146,3690.60645552768,538.5348494852692,500.02476641852934,,,,,,
11135,,500.0247520559336,3605.5588132931407,3635.191140177341,3690.31094269732,538.3329935712167,500.02476641852934,,,,,,
11183,,500.024751140466,3605.4511832042404,3634.8973312873927,3689.7199170366016,537.4557587360223,500.02476641852934,,,,,,
11200,,500.02475081623794,3605.4130642144214,3634.793273972203,3689.5233168493696,537.1450713985577,500.02476641852934,,,,,,
11203,,500.02475080501534,3605.406337333864,3634.77491091658,3689.488622698682,537.0902442213579,500.02476641852934,,,,,,
11207,,500.02475079005194,3605.397368159791,3634.750923721099,3689.4423638310986,537.0171413184252,500.02476641852934,,,,,,
11211,3391.5159255009244,,,,,,,,,,,,
11212,,500.0247507713476,3605.387347257917,3634.7209397267447,3689.384540246618,536.9257626897592,500.02476641852934,,,,,,
11236,,500.02475068156724,3605.3392469289292,3634.577016553846,3689.106987041112,536.4871452721619,500.02476641852934,,,,,,
11284,,500.0247505020062,3605.2430462709517,3634.289170208052,3688.5518806301025,535.3774854942575,500.02476641852934,,,,,,
11304,,500.0247504271893,3605.2029626634608,3634.169234230637,3688.3698448719683,534.915127253464,500.02476641852934,,,,,,
11308,,500.02475041222584,3605.194945941964,3634.1413393297244,3688.3334377203414,534.8226556053054,500.02476641852934,,,,,,
11312,3391.408213033997,,,,,,,,,,,,
11313,,500.0247503935215,3605.1845167084457,3634.1064707035825,3688.287928780807,534.7070660451069,500.02476641852934,,,,,,
11337,,500.02475030374114,3605.1344563875605,3633.939101298108,3688.0694858710485,534.1522361561547,500.02476641852934,,,,,,
11385,,500.0247501241803,3605.0343357457923,3633.604362487155,3687.632600051526,533.7306962469936,500.02476641852934,,,,,,
11405,,500.0247500493634,3604.9926188117224,3633.464887982592,3687.474982067628,533.5550546181765,500.02476641852934,,,,,,
11409,,500.0247500343999,3604.984275424909,3633.4261849669915,3687.443458470847,533.5199262924132,500.02476641852934,,,,,,
11413,3391.295264775586,,,,,,,,,,,,
11414,,500.0247500156956,3604.9730204539514,3633.377806197492,3687.404053974872,533.476015885209,500.02476641852934,,,,,,
11438,,500.0247499259151,3604.918996593358,3633.14558810389,3687.214912394195,533.2652459306283,500.02476641852934,,,,,,
11486,,500.0247497463542,3604.8109488721693,3632.6811519166886,3686.8366292328383,532.6869284844724,500.02476641852934,,,,,,
11506,,500.02474967153717,3604.7659289883404,3632.487636838689,3686.6852747248504,532.4459628819073,500.02476641852934,,,,,,
11510,,500.0247496565738,3604.7569250115757,3632.440413072405,3686.655003823253,532.3977697613943,500.02476641852934,,,,,,
11514,3391.2035881185307,,,,,,,,,,,,
11515,,500.02474963786955,3604.7455128920583,3632.38138336455,3686.617165196255,532.337528360753,500.02476641852934,,,,,,
11539,,500.024749548089,3604.690734718376,3632.0980407668485,3686.435539786673,532.0483696376751,500.02476641852934,,,,,,
11587,,500.02474936852815,3604.5811783710124,3631.5313555714465,3686.072288967503,531.8189405289867,500.02476641852934,,,,,,
11600,,500.02474931989707,3604.5515068602667,3631.377878331024,3686.000198373711,531.756803478717,500.02476641852934,,,,,,
11607,,500.0247492558857,3604.535529892943,3631.2952367400285,3685.9613803616694,531.7233450670333,500.02476641852934,,,,,,
11611,,500.02474921930786,3604.52640019733,3631.2626730459638,3685.939198640503,531.7042259746424,500.02476641852934,,,,,,
11615,3391.100228532698,,,,,,,,,,,,
11616,,500.0247491735853,3604.517010560369,3631.221968428383,3685.911471489044,531.6803271091542,500.02476641852934,,,,,,
11640,,500.0247489541175,3604.4719403029553,3631.026586263997,3685.7783811620425,531.56561255481,500.02476641852934,,,,,,
11688,,500.02474851518184,3604.3817997881306,3630.6358219352214,3685.512200508043,531.4925690073187,500.02476641852934,,,,,,
11708,,500.0247483322921,3604.344241240286,3630.4730034649,3685.3398624684924,531.4621341958641,500.02476641852934,,,,,,
11712,,500.0247482957142,3604.3367295307185,3630.4531430823645,3685.305394860581,531.4560472335731,500.02476641852934,,,,,,
11716,3391.0428501564857,,,,,,,,,,,,
11717,,500.02474824999166,3604.3281185990872,3630.4283176041954,3685.262310350694,531.4484385307095,500.02476641852934,,,,,,
11741,,500.02474803052377,3604.2867861272653,3630.309155308985,3685.055504703233,531.4119167569639,500.02476641852934,,,,,,
11789,,500.02474759158827,3604.20412118362,3630.0708307185664,3684.6418934083126,531.1960197681814,500.02476641852934,,,,,,
11809,,500.02474740869843,3604.1696774571005,3629.97152880589,3684.478325417108,531.1060626895219,500.02476641852934,,,,,,
11813,,500.0247473721203,3604.162788711798,3629.942227163911,3684.445611818868,531.08807127379,500.02476641852934,,,,,,
11817,3390.9861257569282,,,,,,,,,,,,
11818,,500.02474732639797,3604.157452339248,3629.905600111438,3684.4047198210665,531.0655820041251,500.02476641852934,,,,,,
11842,,500.02474710693014,3604.1318377510115,3629.7297902595637,3684.208438231624,530.9576335097339,500.02476641852934,,,,,,
11890,,500.02474666799463,3604.080608574538,3629.378170555817,3683.815875052735,530.7665955889487,500.02476641852934,,,,,,
11910,,500.02474648510474,3604.0592630843403,3629.2316623459233,3683.6427033412633,530.6869964552883,500.02476641852934,,,,,,
11914,,500.0247464485267,3604.0549939863013,3629.1977521104577,3683.608068998969,530.6710766285561,500.02476641852934,,,,,,
11918,3390.9438712430547,,,,,,,,,,,,
11919,,500.0247464028043,3604.049335124581,3629.155364316127,3683.564776071102,530.651176845141,500.02476641852934,,,,,,
11943,,500.02474618333656,3604.0221725883207,3628.951902903337,3683.356970017337,530.5556578847485,500.02476641852934,,,,,,
11991,,500.02474574440095,3603.9678475158,3628.544980077761,3682.9413579098064,530.3763430106193,500.02476641852934,,,,,,
12000,,500.0247456621005,3603.9576615647024,3628.4686820479646,3682.857446923798,530.3427214717201,500.02476641852934,,,,,,
12011,,500.0247455914665,3603.9452120689175,3628.375428900436,3682.754889052008,530.3016284797321,500.02476641852934,,,,,,
12015,,500.02474556578136,3603.9406849795396,3628.328171116464,3682.7175952804478,530.2866855735547,500.02476641852934,,,,,,
12019,3390.892597340278,,,,,,,,,,,,
12020,,500.0247455336749,3603.9336088654777,3628.2690988864993,3682.6709780659985,530.2680069408328,500.02476641852934,,,,,,
12044,,500.02474537956414,3603.899643517977,3627.985552182671,3682.4472154366404,530.1783495037682,500.02476641852934,,,,,,
12092,,500.02474507134264,3603.8317128229764,3627.4184587750105,3681.999690177923,530.0051799226028,500.02476641852934,,,,,,
12112,,500.02474494291704,3603.803408366726,3627.182169855152,3681.869453399397,529.9330259304506,500.02476641852934,,,,,,
12116,,500.0247449172319,3603.797747475476,3627.1451535038127,3681.8434060436925,529.9185951320202,500.02476641852934,,,,,,
12120,3390.8234039521035,,,,,,,,,,,,
12121,,500.02474488512553,3603.7914797279427,3627.0988830646347,3681.81084684906,529.9005566339821,500.02476641852934,,,,,,
12145,,500.02474473101466,3603.7613945397766,3626.8767849565916,3681.6545627148284,529.8139718433994,500.02476641852934,,,,,,
12193,,500.02474442279316,3603.7012241634434,3626.432588740502,3681.341994446367,529.7562452007182,500.02476641852934,,,,,,
12213,,500.02474429436757,3603.676153173304,3626.247506983797,3681.2217848076016,529.7321924329344,500.02476641852934,,,,,,
12217,,500.0247442686824,3603.671138975276,3626.23580524542,3681.1977428798477,529.7273818793778,500.02476641852934,,,,,,
