,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
159883,21662196356.31525,,,,,,,,,,,,
159976,,0.0006387564015687532,21293337291.95022,19572483413.415306,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
159980,,0.0006383725632321671,21293336556.552563,19572483403.677395,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
159984,21662194857.371655,,,,,,,,,,,,
160000,,0.0006364533715492371,21293333698.26088,19572483354.987846,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
160077,,0.000627324401708158,21293322693.837906,19572483167.533092,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
160081,,0.0006268501695086215,21293322122.17957,19572483152.3413,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
160085,21662193626.364765,,,,,,,,,,,,
160178,,0.0006153500386698597,21293298032.62708,19572482783.9404,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
160182,,0.0006148758064703232,21293297039.24347,19572482759.480152,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
160186,21662192781.764725,,,,,,,,,,,,
160279,,0.0006033756756315611,21293262088.493412,19572482166.319134,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
160283,,0.0006029014434320246,21293260647.225372,19572482126.2528,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
160287,21662192091.746647,,,,,,,,,,,,
160380,,0.0005914013125932628,21293224185.08307,19572481154.64422,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
160384,,0.0005909270803937263,21293222681.489574,19572481088.90079,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
160388,21662191420.980526,,,,,,,,,,,,
160400,,0.0005890301515955798,21293216709.13242,19572480825.927074,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
160481,,0.0005770950442606691,21293186474.07433,19572479494.62265,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
160485,,0.0005765056562441302,21293184980.985043,19572479387.426277,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
160489,21662190729.98134,,,,,,,,,,,,
160582,,0.0005622129968430641,21293137056.680504,19572476787.914215,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
160586,,0.0005616236088265254,21293135080.42052,19572476614.563465,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
160590,21662189881.35166,,,,,,,,,,,,
160683,,0.0005473309494254594,21293105622.363277,19572472410.807796,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
160687,,0.0005467415614089205,21293104407.598034,19572472131.69249,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
160691,21662189188.912716,,,,,,,,,,,,
160784,,0.0005324489020078543,21293077833.979122,19572465363.146282,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
160788,,0.0005318595139913156,21293076738.159786,19572464914.38388,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
160792,21662188425.87199,,,,,,,,,,,,
160800,,0.0005300913499416992,21293074212.818542,19572463568.09667,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
160885,,0.0005219735783030473,21293056324.984745,19572454031.895615,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
160889,,0.0005215915655200519,21293055483.20433,19572453320.38314,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
160893,21662187787.88409,,,,,,,,,,,,
160986,,0.0005123277555324137,21293019397.466488,19572436066.20563,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
160990,,0.0005119457427494183,21293017909.39482,19572434993.014587,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
160994,21662187398.42113,,,,,,,,,,,,
161087,,0.0005026819327617802,21292962149.12502,19572408968.131786,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
161091,,0.0005022999199787847,21292959849.73245,19572407751.161682,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
161095,21662186902.00114,,,,,,,,,,,,
161188,,0.0004930361099911465,21292907513.11293,19572378239.636627,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
161192,,0.0004926540972081513,21292905354.901817,19572377169.704742,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
161196,21662186314.038498,,,,,,,,,,,,
161200,,0.0004918900716421603,21292902456.891346,19572375029.84097,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
161289,,0.0004821189112356124,21292870216.52489,19572351223.85649,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
161293,,0.0004816797579589134,21292868767.519657,19572350595.842564,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
161297,21662185975.53757,,,,,,,,,,,,
161390,,0.00047103029099896776,21292810343.382683,19572335366.504818,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
161394,,0.00047059113772226916,21292807934.139923,19572335082.326912,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
161398,21662185575.197582,,,,,,,,,,,,
161491,,0.00045994167076232335,21292739049.94172,19572328191.012653,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
161495,,0.0004595025174856246,21292736209.356224,19572328055.855953,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
161499,21662185281.08822,,,,,,,,,,,,
161592,,0.0004488530505256791,21292705903.654972,19572324778.305965,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
161596,,0.00044841389724898024,21292704653.935333,19572324716.65479,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
161600,21662185036.755795,0.0004479747439722814,21292702609.238197,19572324655.003613,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
161693,,0.0004407259833259914,21292655070.029774,19572323221.613758,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
161697,,0.000440414208674538,21292653025.332638,19572323199.786686,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
161701,21662184760.02739,,,,,,,,,,,,
161794,,0.0004328536733767948,21292584360.224957,19572322670.48015,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
161798,,0.0004325418987253415,21292581528.67412,19572322663.701614,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
161802,21662184394.714546,,,,,,,,,,,,
161895,,0.0004249813634275981,21292526507.92891,19572322499.322193,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
161899,,0.00042466958877614467,21292524239.032204,19572322496.81496,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
161903,21662183936.080658,,,,,,,,,,,,
161996,,0.00041710905347840143,21292445395.675873,19572322436.014565,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
162000,,0.0004167972788269481,21292442144.403446,19572322435.083103,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
162004,21662183653.839584,,,,,,,,,,,,
162097,,0.0004106277943088912,21292360441.2778,19572322412.49514,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
162101,,0.00041037338257618786,21292357072.076744,19572322412.196518,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
162105,21662183319.029224,,,,,,,,,,,,
162198,,0.00040420389805813107,21292227349.245975,19572322404.954876,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
162202,,0.0004039494863254276,21292221999.850895,19572322404.862606,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
162206,21662182986.14994,,,,,,,,,,,,
162299,,0.0003977800018073708,21292031156.12782,19572322402.62502,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
162303,,0.0003975255900746675,21292023286.28357,19572322402.587208,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
162307,21662182700.67115,,,,,,,,,,,,
162400,,0.0003913561055566106,21291841541.834488,19572322401.670315,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
162404,,0.0003910934825119512,21291834047.21803,19572322401.652565,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
162408,21662182504.96185,,,,,,,,,,,,
162501,,0.00038472487367895923,21291681952.37484,19572322401.22213,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
162505,,0.00038446225063430017,21291675680.422543,19572322401.214455,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
162509,21662182361.739532,,,,,,,,,,,,
162602,,0.0003780936418013087,21291584899.737743,19572322401.028214,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
162606,,0.00037783101875664903,21291581156.20435,19572322401.025955,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
162610,21662182234.57909,,,,,,,,,,,,
162703,,0.0003714624099236573,21291513235.52146,19572322400.97124,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
162707,,0.0003711997868789978,21291510434.668556,19572322400.970516,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
162711,21662182081.527702,,,,,,,,,,,,
162800,,0.0003650938010906657,21291430663.526108,19572322400.953617,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
162804,,0.0003648050071216574,21291427232.509228,19572322400.952892,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
162808,,0.00036451621315264896,21291423801.492348,19572322400.95211,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
162812,21662181889.660583,,,,,,,,,,,,
162905,,0.00035751295940419686,21291343972.781395,19572322400.93313,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
162909,,0.0003572241654351885,21291340680.87579,19572322400.93239,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
162913,21662181730.17015,,,,,,,,,,,,
163006,,0.0003502209116867364,21291217700.25315,19572322400.914417,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
163010,,0.0003499321177177279,21291212628.887268,19572322400.913754,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
163014,21662181633.188095,,,,,,,,,,,,
163107,,0.00034292886396927567,21291103424.360382,19572322400.89763,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
163111,,0.00034264007000026737,21291098921.08092,19572322400.89677,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
163115,21662181533.991833,,,,,,,,,,,,
163200,,0.0003362144041898318,21291023212.62102,19572322400.87767,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
163208,,0.00033581961828181193,21291016407.3662,19572322400.875954,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
163212,,0.00033562222532780193,21291013004.73879,19572322400.874573,2710936742.69048,4.4354919737088495e-12,4.4212811189936475e-12,3.822151484200731e-12,4.370690476207528e-12,4.217781679471955e-12,4.455387170310132e-12,,
