,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
29686,,2161179799.808812,58113.16656964727,107723.97625072076,66787.5234614604,349.75369503490083,619.7232104305587,441.8111964592954,,,,,
29690,,2157820987.573356,58089.55223002301,107689.29033894553,66757.90446533606,349.7020912579475,619.065327771538,440.2973924271015,,,,,
29694,51061.86362571951,,,,,,,,,,,,
29695,,2153622472.279037,58057.11079358772,107645.9329492265,66720.88072018063,349.6375865367556,618.2429744477625,438.4051373868595,,,,,
29696,,2152782769.220173,58050.62250630065,107637.26147128268,66713.47597114956,349.6246855925172,618.0191389960997,438.0266863788109,,,,,
29700,,2149423956.984717,58024.66935715242,107602.5755595074,66683.8569750252,349.5730818155637,617.1228498620218,436.67155872239016,,,,,
29719,,2133469598.8663015,57901.3918986983,107437.8174785751,66543.16674343462,349.3279638750348,612.8580409254669,430.23470235439135,,,,,
29721,,2131790192.748574,57888.41532412415,107420.47452268744,66528.35724537243,349.316030564568,612.4091136689873,429.5571385261808,,,,,
29767,,2093163852.0408318,57589.954108919424,107021.58653727229,66187.7387899426,349.12430048991484,602.0837867699589,413.97317047734134,,,,,
29768,,2092324148.9819677,57583.46582163238,107012.9150593285,66181.54199023014,349.12013244481363,601.8593231417192,413.63438856323614,,,,,
29787,,2076369790.8635535,57460.188363178255,106848.15697839615,66063.77162933642,349.04093958789167,597.594514205164,407.19753219523716,,,,,
29791,,2073010978.6280968,57434.235214030035,106811.61983113336,66038.97786914828,349.0242674074871,596.6966596922052,405.84240453881625,,,,,
29795,50459.44484289293,,,,,,,,,,,,
29796,,2068812463.3337774,57401.27556772571,106765.94839705489,66007.98566891307,349.00342718198124,595.5743415510065,404.1484949682903,,,,,
29797,,2067972760.2749128,57394.683638464856,106756.81411023924,66001.78722886606,348.9992591368801,595.4212655648953,403.80971305418507,,,,,
29798,,2067133057.2160492,57388.09170920398,106747.67982342356,65995.58878881902,348.99509109177893,595.2679754152513,403.42957364318335,,,,,
29801,,2064613948.039458,57368.315921421425,106720.2769629765,65976.99346867793,348.9825869564755,594.8069121241592,402.28915541017756,,,,,
29820,,2048659589.9210427,57243.06926546508,106546.72551347836,65859.2231077842,348.90339409955357,591.87445683897,395.06650660114144,,,,,
29821,,2047819886.862179,57236.47733620423,106537.59122666265,65853.02466773719,348.89862573595303,591.7201170871177,394.68636719013955,,,,,
29868,,2008353843.0955727,56926.656660943816,106108.2797463253,65561.69798552648,348.67535277859656,584.4661487500708,376.81981487305035,,,,,
29869,,2007514140.0367086,56920.06473168298,106099.14545950959,65555.67451257208,348.670602290142,584.3118089982187,376.43967546204857,,,,,
29888,,1991559781.9182937,56794.81807572664,105925.59401001147,65441.23307863024,348.58034300950857,581.3793537130294,369.21702665301234,,,,,
29892,,1988200969.6828372,56768.450358683185,105888.6896743503,65417.14014516881,348.5613410556912,580.7619947056212,367.6964690090047,,,,,
29896,49926.10281544976,,,,,,,,,,,,
29897,,1984002454.388518,56730.74689092864,105842.55925477385,65387.023978342026,348.5375886134191,579.9902959463609,365.79577195399537,,,,,
29898,,1983162751.3296542,56723.20619737772,105833.33317085853,65381.000744976656,348.53283812496477,579.7492833260162,365.4156325429933,,,,,
29899,,1982323048.2707903,56715.665503826815,105824.10708694322,65374.97751161128,348.5280876365104,579.5084026582306,365.1063948495804,,,,,
29902,,1979803939.0941982,56693.04342317407,105796.42883519737,65356.9078115152,348.5138361711472,578.7848861767942,364.17868176934167,,,,,
29921,,1963849580.9757824,56549.770245706735,105621.13324080667,65242.46637757338,348.42357689051363,574.1970832321372,358.3031655944961,,,,,
29922,,1963009877.916919,56542.229552155826,105611.90715689138,65236.443144208046,348.4177415300621,573.9556199192605,357.99392790108305,,,,,
29969,,1923543834.1503136,56187.81695526292,105178.28121287236,64953.35117603613,348.14205430908555,562.6068442140561,343.4597563106756,,,,,
29970,,1922704131.0914493,56180.27626171202,105169.0551289571,64947.852167575285,348.13618862353286,562.3653809011794,343.1505186172627,,,,,
29989,,1906749772.9730341,56037.00308424468,104993.75953456644,64843.29377663828,348.02474059803166,557.7775779565224,337.2750024424171,,,,,
29993,,1903390960.7375782,56006.84031004102,104950.02901043676,64821.281483809435,348.0012778558209,556.8117247050155,336.0380516687655,,,,,
29997,49341.69793888566,,,,,,,,,,,,
29998,,1899192445.443259,55982.172230033975,104895.36585527468,64793.766117773375,347.9719494280574,555.604408140632,334.4918632017008,,,,,
29999,,1898352742.384395,55977.238614032554,104884.43322424227,64788.26304456617,347.9660837425047,555.4112206175464,334.1826255082879,,,,,
30000,,1897513039.3255303,55972.30499803116,104873.50059320989,64782.759971358944,347.960218056952,555.2178778881763,333.8905004630578,,,,,
30003,,1895731600.9041326,55957.504150026936,104840.7027001126,64766.250751737316,347.942621000294,554.6402236973026,333.01412532736754,,,,,
30022,,1884449157.5686133,55863.765446000136,104632.9827104967,64661.69236080032,347.83117297479293,551.0010462766019,327.463749467996,,,,,
30070,,1855946142.826249,55626.95187793247,104108.2164209407,64397.5448468542,347.61867348863007,541.8073348979898,313.44174729695237,,,,,
30071,,1855352330.019116,55622.01826193108,104097.28378990831,64391.935646318874,347.6142464160018,541.6157992442686,313.14962225172235,,,,,
30090,,1844069886.683597,55528.27955790429,103889.56380029238,64285.31020542509,347.53013203606235,537.9766218235678,307.59924639235084,,,,,
30094,,1841694635.4550664,55508.54509389863,103844.50179296528,64262.8627441843,347.51242374554874,537.2104792086836,306.43074621143046,,,,,
30098,48771.65974369056,,,,,,,,,,,,
30099,,1838725571.4194033,55479.06572072708,103788.17428380644,64234.80341763329,347.49028838240685,536.2528009400783,304.97012098528,,,,,
30100,,1838131758.6122708,55473.16984609276,103776.90878197471,64229.19155232312,347.48586130977833,536.147641145814,304.6779959400501,,,,,
30104,,1835756507.3837402,55449.586347555516,103731.8467746476,64206.7440910823,347.4681530192649,535.7263224514562,303.64237480899266,,,,,
30123,,1824474064.048221,55337.56472950358,103517.802239844,64100.118650188546,347.38403863932547,533.7158898207122,298.7231744364698,,,,,
30124,,1823880251.2410882,55331.66885486927,103506.53673801218,64094.50678487833,347.38055906421107,533.6100775769886,298.4642691537054,,,,,
30171,,1795971049.305857,55054.56274705662,102977.05815191905,63830.749115299,347.21485432746476,528.6369021219896,286.2957208637807,,,,,
30172,,1795377236.4987245,55048.666872422305,102965.79265008726,63825.90510172739,347.21132869476804,528.531089878266,286.03681558101636,,,,,
30191,,1784094793.1632047,54936.645254370385,102751.74811528366,63733.92253275218,347.14434167353016,526.5206572475217,281.11761520849353,,,,,
30195,,1781719541.9346743,54913.06175583313,102702.9756247391,63714.55778138899,347.1302391427432,526.0974082726283,280.0819940774361,,,,,
30199,48129.025285453594,,,,,,,,,,,,
30200,,1778750477.8990116,54889.189401318,102642.01001155846,63690.35184218499,347.1126109792596,525.5683470540113,278.7874676636142,,,,,
30201,,1778156665.0918784,54884.414930415,102629.81688892232,63685.510654344165,347.10908534656284,525.4124608265475,278.52856238084985,,,,,
30202,,1777562852.2847462,54879.64045951196,102617.62376628615,63680.669466503394,347.10555971386617,525.2567085895714,278.34812819912526,,,,,
30205,,1775781413.863349,54865.317046802884,102581.04439837774,63666.14590298099,347.09498281577595,524.7887703390887,277.8068256539515,,,,,
30224,,1764498970.5278292,54774.602099645475,102349.3750682912,63574.1633340058,347.02799579453807,521.8341866897347,274.3785762011841,,,,,
30225,,1763905157.7206967,54769.827628742445,102337.18194565501,63569.322146164996,347.0232115920105,521.678682287137,274.1981420194594,,,,,
30272,,1735995955.7854648,54545.42749630035,101764.10518175669,63341.78631764741,346.7946341014504,514.3699753650504,265.71773547840314,,,,,
30273,,1735402142.9783323,54540.653025397325,101751.91205912057,63337.432017709325,346.78977075058754,514.2144709624528,265.5373012966786,,,,,
30292,,1724119699.6428127,54449.938078239895,101520.242729034,63254.70546337587,346.69736708419094,511.25988731309866,262.10905184391106,,,,,
30296,,1721744448.4142826,54430.84019462779,101461.26014013807,63237.289346674086,346.6779136807391,510.6378697027082,261.38731511701263,,,,,
30300,47400.91151053802,,,,,,,,,,,,
30301,,1718775384.3786194,54406.415786326594,101387.5319040182,63215.519200796865,346.6535969264241,509.86034768972024,260.4851442083896,,,,,
30302,,1718181571.5714874,54401.53090466635,101372.78625679418,63211.165171621426,346.64873357556115,509.6431547207467,260.304710026665,,,,,
30303,,1717587758.764354,54396.646023006135,101358.04060957023,63206.81114244597,346.6438702246983,509.4260366687288,260.11616737868314,,,,,
30306,,1715806320.3429565,54381.991378025414,101313.80366789829,63193.74905491964,346.6292801721093,508.77338963896125,259.55053943473746,,,,,
30325,,1704523877.0074375,54289.17862648089,101033.6363706427,63111.022500586194,346.5368765057127,504.6451897445539,255.96822912308147,,,,,
30373,,1676020862.2650728,54054.70430678948,100325.84530389169,62902.02910016481,346.3047028059463,494.2160531692092,246.91818201995045,,,,,
30374,,1675427049.4579406,54049.81942512926,100311.0996566677,62897.95321716589,346.2998658538679,493.99877949055605,246.72963937196857,,,,,
30393,,1664144606.122421,53957.00667358476,100030.9323594121,62820.45403888011,346.207963764377,489.87057959614896,243.1473290603126,,,,,
30397,,1661769354.8938906,53937.467146943796,99974.51906961422,62804.13842239889,346.18861595606324,489.00148488153695,242.393158468385,,,,,
30400,,1659987916.4724927,53921.40844120056,99932.20910226583,62791.90171003798,346.1741050998278,488.3496638455778,241.8275305244393,,,,,
30401,46974.717135171,,,,,,,,,,,,
30402,,1659048779.20794,53910.70263737173,99904.00245736686,62783.74390179736,346.16443119567083,487.9151164882718,241.45044522847547,,,,,
30403,,1658579210.5756638,53905.34973545733,99889.89913491739,62779.664997677086,346.15959424359244,487.77263519432245,241.26190258049363,,,,,
30407,,1656700936.0465581,53883.93812779968,99833.48584511952,62763.349381195854,346.14024643527847,487.2022429928001,240.62219675244987,,,,,
30426,,1647779132.0333078,53782.23299142581,99565.52271857962,62685.85020291008,346.04834434578777,484.4996506329153,237.58359406924174,,,,,
30427,,1647309563.4010313,53776.880089511375,99551.41939613012,62681.77129878979,346.0426492480577,484.3574089297636,237.42366761223076,,,,,
30474,,1625239837.6840432,53525.29369953394,98888.56324100512,62490.0628051355,345.7812721372907,477.6720488816272,229.90712413271615,,,,,
30475,,1624770269.0517666,53519.94079761953,98874.45991855563,62486.25881569678,345.775710922168,477.5298071784754,229.74719767570514,,,,,
30494,,1615848465.0385165,53418.23566124569,98606.49679201575,62413.99302976298,345.6700478348367,474.82721481859056,226.7085949924971,,,,,
30498,,1613970190.5094104,53396.82405358802,98558.52726773525,62398.77918009271,345.6478029743459,474.2582480059832,226.06888916445328,,,,,
30502,46544.79530047416,,,,,,,,,,,,
30503,,1611622347.3480294,53371.90445066129,98498.56536238467,62379.76186800485,345.6199968987323,473.547039490224,225.2692568793986,,,,,
30504,,1611152778.7157526,53366.920530075935,98486.57298131459,62375.95840558731,345.6144356836096,473.3856185205368,225.10933042238761,,,,,
30505,,1610683210.083476,53361.936609490585,98474.58060024444,62372.15494316972,345.60887446848704,473.2244061889048,224.94478904886427,,,,,
30508,,1609274504.1866474,53346.98484773452,98438.6034570341,62360.74455591704,345.59219082311887,472.7429990524221,224.45116492829413,,,,,
30527,,1600352700.1733963,53252.290356612924,98210.74821670186,62288.47876998323,345.48652773578755,469.69119927046467,221.3248788313501,,,,,
30528,,1599883131.5411203,53247.306436027575,98198.75583563175,62284.675307565674,345.48012830947204,469.5305782293091,221.16033745782667,,,,,
30575,,1577813405.824132,53013.0621685162,97635.11392533619,62105.91257393999,345.17446627756317,461.98138929499356,213.42689290222813,,,,,
30576,,1577343837.1918561,53008.07824793088,97623.12154426608,62102.45005441131,345.1679628300757,461.8207682538379,213.26235152870476,,,,,
30595,,1568422033.178605,52913.38375680926,97395.26630393382,62036.736710258694,345.04439732781475,458.76896847188056,210.13606543176073,,,,,
30599,,1566543758.6495001,52893.44807446785,97348.33276752043,62022.90232201602,345.01838353786496,458.126484307258,209.47789993766722,,,,,
30603,46024.11635920088,,,,,,,,,,,,
30604,,1564195915.488118,52865.55788885269,97289.66584700366,62005.609336712696,344.98586630042786,457.32337910147976,208.6551930700503,,,,,
30605,,1563726346.8558419,52859.97985172966,97277.93246290028,62002.15073965204,344.97936285294037,457.1962201983256,208.49065169652692,,,,,
30609,,1561848072.3267365,52837.667703237516,97230.9989264869,61988.316351409376,344.9533490629906,456.6876195063163,207.9583605597609,,,,,
30628,,1552926268.313486,52731.68499789985,97008.06462852325,61922.60300725676,344.82978356072965,454.2760309639839,205.4299776601223,,,,,
30676,,1530386973.9642212,52463.93921599416,96444.8621915624,61756.590348344835,344.54923086634017,448.18359675177504,199.04248401892997,,,,,
30677,,1529917405.331945,52458.36117887114,96433.12880745897,61752.56968540918,344.5433860185403,448.0566710390208,198.90941123473843,,,,,
30696,,1520995601.3186944,52352.37847353346,96210.19450949533,61676.145581792116,344.43233391034437,445.6450824966882,196.38102833509984,,,,,
30700,,1519117326.7895887,52330.066325041334,96158.25870399537,61660.0562968201,344.4089545191454,445.13737964567076,195.84873719833377,,,,,
30704,45548.800874304914,,,,,,,,,,,,
30705,,1516769483.6282072,52301.72246403156,96093.3389471204,61639.9446906051,344.3797302801463,444.50275108189913,195.18337327737626,,,,,
30706,,1516299914.9959311,52296.05369182964,96080.35499574542,61635.92236936211,344.37388543234664,444.3805416715045,195.05030049318478,,,,,
30710,,1514421640.4668255,52273.37860302184,96028.41919024543,61619.833084390106,344.35050604114747,443.8915834342463,194.71035221213373,,,,,
30729,,1505499836.4535744,52165.671931184734,95781.7241141206,61543.40898077304,344.23945393295156,441.56631414184574,193.09559787714127,,,,,
30730,,1505030267.8212988,52160.00315898277,95768.74016274558,61539.386659530035,344.2365247409817,441.4439315475088,193.01061080687853,,,,,
30777,,1482960542.1043103,51893.57086549105,95158.4944481209,61350.33756110893,344.08359097709064,435.69194961367583,189.01621850452867,,,,,
30778,,1482490973.472034,51887.90209328909,95145.51049674593,61345.08348702341,344.0803370672207,435.569567019339,188.93123143426598,,,,,
30797,,1473569169.4587836,51780.19542145201,94898.81542062106,61245.26074507599,344.0185127796901,433.24429772693844,187.31647709927347,,,,,
30800,,1472160463.5619547,51763.189104846155,94869.9338626261,61229.49925950533,344.00875105008026,432.87714994392786,187.06151588848513,,,,,
30801,,1471957403.5774076,51757.52033264419,94860.30667662773,61224.2454309818,344.00549714021014,432.75476734959096,186.97652881822242,,,,,
30805,45006.18263551354,,,,,,,,,,,,
30806,,1470942103.654675,51732.41657503144,94812.17074663615,61197.97628836404,343.9892275908601,432.14285437790664,186.5515934669086,,,,,
30807,,1470739043.670128,51727.395823508894,94802.54356063782,61192.722459840494,343.98597368099,432.1169555250838,186.4666063966459,,,,,
