,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
64916,,64782513.16746503,8750.811073077097,9565.663846040312,7233.290033124553,3875.3158619545475,4574.30934685638,2524.821959121308,2343.3922820215944,,,,
64935,,64615921.66455907,8742.041159372422,9559.900683535194,7228.274020602125,3875.260573354882,4574.080739475927,2524.8216396500616,2343.06642826309,,,,
64937,,64598385.71688474,8741.118010561404,9559.229362467431,7227.746019283976,3875.254753502286,4574.056675541141,2524.821606021509,2343.032127867458,,,,
64939,,64580849.76921041,8740.194861750384,9558.557774353132,7227.218017965824,3875.24893364969,4574.032611606357,2524.821572392957,2342.997827471826,,,,
64943,18734.373742212687,,,,,,,,,,,,
64944,18733.534676304083,64537009.90002465,8737.36913761474,9556.878804067379,7225.89801467045,3875.234384018199,4573.972451769395,2524.8214883215765,2342.9120764827458,,,,
64947,,64510705.97851317,8735.673703133352,9555.871421895929,7225.106012693223,3875.2256542393047,4573.930294626688,2524.8214378787475,2342.860625889298,,,,
64948,,64501938.00467601,8735.108558306225,9555.535627838779,7224.84201203415,3875.2227443130064,4573.917054439422,2524.8214210644715,2342.8459316784288,,,,
64949,,64493170.03083886,8734.543413479096,9555.199833781628,7224.578011375073,3875.219834386708,4573.903814252158,2524.821404250195,2342.83114374103,,,,
64968,,64326578.52793288,8723.805661763645,9548.81974669577,7219.561998852645,3875.164545787043,4573.652250694121,2524.8210847789487,2342.556022892528,,,,
65016,,63905715.78374937,8696.67871006146,9532.70163195255,7206.8899672170355,3874.9495755791436,4573.016721705398,2524.8202776936946,2341.8609807489447,,,,
65017,,63896947.80991221,8696.11356523433,9532.3658378954,7206.596686830948,3874.9450970331463,4573.0034815181325,2524.8202608794186,2341.8465007042864,,,,
65036,,63730356.30700625,8685.37581351888,9525.985750809543,7201.0175587374715,3874.8600046591864,4572.751917960097,2524.819941408172,2341.571379855785,,,,
65038,,63712820.35933192,8684.245523864622,9525.406300117938,7200.430282096053,3874.851047567191,4572.725437585567,2524.81990777962,2341.5424197664684,,,,
65040,,63695284.41165761,8683.115234210365,9524.826689231406,7199.843005454636,3874.8420904751947,4572.698957211037,2524.819874151068,2341.5134596771527,,,,
65044,18649.63092600736,,,,,,,,,,,,
65045,18648.63953000537,63651444.542471826,8679.959664414107,9523.37766201507,7198.374813851086,3874.8196977452053,4572.632756274711,2524.8197900796863,2341.4410594538626,,,,
65048,,63625140.62096037,8678.066322536355,9522.508245685269,7197.49389888896,3874.8062621072113,4572.586364048742,2524.8197396368582,2341.397619319889,,,,
65049,,63616372.647123225,8677.435208577104,9522.218440241999,7197.200260568249,3874.8017835612136,4572.574546147893,2524.819722822582,2341.382347874862,,,,
65050,,63607604.67328605,8676.804094617852,9521.928634798734,7196.90662224754,3874.7973050152154,4572.562728247043,2524.8197060083057,2341.3665296849367,,,,
65069,,63441013.170380056,8664.812929392076,9516.422331376652,7191.327494154064,3874.712212641256,4572.3381881309115,2524.8193865370595,2341.0944112723655,,,,
65117,,63020150.42619657,8634.519459348016,9502.511670099826,7177.232854760014,3874.4753440434292,4571.770928890159,2524.8185794518054,2340.4069542300786,,,,
65118,,63011382.4523594,8633.888345388761,9502.22186465656,7176.9644379313795,3874.470409280974,4571.75911098931,2524.8185626375293,2340.392632208364,,,,
65137,,62844790.94945342,8621.897180162989,9496.715561234478,7171.85799729062,3874.3766487943344,4571.534570873179,2524.8182431662826,2340.120513795792,,,,
65139,,62827255.00177912,8620.634952244487,9495.96105670186,7171.320477223169,3874.3667792694246,4571.51093507148,2524.81820953773,2340.091869752364,,,,
65140,,62818487.027941965,8620.003838285236,9495.583623331946,7171.051717189445,3874.3618445069706,4571.4991171706315,2524.818192723454,2340.0775477306493,,,,
65141,,62809719.054104805,8619.372724325985,9495.204221578286,7170.782957155722,3874.356909744516,4571.487299269782,2524.8181759091776,2340.0632257089346,,,,
65143,,62792183.1064305,8617.975496718142,9494.445418070965,7170.2454370882715,3874.3470402196067,4571.463663468085,2524.818142280626,2340.0345816655063,,,,
65145,18549.463588947685,,,,,,,,,,,,
65146,18548.371754794556,62765879.18491902,8615.877946455506,9493.307212809985,7169.4391569871,3874.332235932242,4571.428209765538,2524.818091837797,2339.9916156003633,,,,
65149,,62739575.26340756,8613.78039619287,9492.169007549002,7168.6328768859275,3874.3174316448776,4571.40521035134,2524.818041394969,2339.9486495352203,,,,
65150,,62730807.2895704,8613.081212771991,9491.789605795342,7168.364116852202,3874.312496882423,4571.3985961183835,2524.8180245806925,2339.9354319739045,,,,
65170,,62555447.812827274,8599.097544354412,9484.201570722138,7162.988916177718,3874.2138016333292,4571.266311459238,2524.8176882951702,2339.6746758571144,,,,
65200,,62292408.597712554,8578.122041728044,9472.819518112334,7154.926115165991,3874.0785937729775,4571.067884470522,2524.8171838668864,2339.2835416819294,,,,
65218,,62172173.188200094,8565.536740152225,9465.990286546448,7150.088434558953,3873.9974690567674,4570.948828277292,2524.816881209916,2339.0488611768174,,,,
65219,,62165493.44322719,8564.837556731345,9465.610884792788,7149.805679346273,3873.9929621280885,4570.942214044334,2524.8168643956396,2339.035823370979,,,,
65238,,62038578.2887418,8551.553071734646,9458.402251473246,7144.428666253895,3873.9073304832,4570.816543618147,2524.8165449243934,2338.7881050600276,,,,
65240,,62025218.79879596,8550.154704892888,9457.593156770805,7143.86266487575,3873.898316625843,4570.803315152233,2524.816511295841,2338.7620294483486,,,,
65241,,62018539.05382306,8549.45552147201,9457.188643971062,7143.579664186679,3873.8938096971647,4570.796700919276,2524.816494481565,2338.748991642509,,,,
65242,,62011859.308850154,8548.756338051131,9456.782986118993,7143.2966634976065,3873.8893027684862,4570.790086686319,2524.8164776672884,2338.735953836669,,,,
65246,18439.155354665505,,,,,,,,,,,,
65247,18437.99196393887,61978460.58398556,8546.74459057953,9454.754696858656,7141.881660052244,3873.866768125095,4570.757015521533,2524.816393595908,2338.670764807472,,,,
65250,,61958421.34906684,8545.53754209657,9453.53772330245,7141.032657985026,3873.85324733906,4570.737642325297,2524.8163431530797,2338.6316513899533,,,,
65251,,61951741.60409392,8545.13519260225,9453.13206545038,7140.749657295953,3873.848740410381,4570.733446883888,2524.8163263388033,2338.622017198328,,,,
65252,,61945061.859120995,8544.732843107931,9452.726407598315,7140.46665660688,3873.8442334817028,4570.72925144248,2524.8163095245272,2338.612537508735,,,,
65271,,61818146.70463562,8537.088202715848,9445.018908409022,7135.0896435145005,3873.7586018368143,4570.649538055715,2524.815990053281,2338.421134959343,,,,
65319,,61497518.945935704,8517.775426988484,9425.547331509762,7121.5056104390205,3873.5449373852334,4570.448156868102,2524.815182968027,2337.9375916766694,,,,
65320,,61490839.20096281,8517.373077494165,9425.141673657694,7121.271794992841,3873.540486042492,4570.443961426693,2524.8151661537504,2337.92751785828,,,,
65339,,61363924.046477415,8509.728437102081,9417.434174468402,7116.829781172855,3873.4559105304093,4570.364248039929,2524.814846682504,2337.7361153088877,,,,
65341,,61350564.55653158,8508.92373811344,9416.600167754188,7116.362200770751,3873.4470078449267,4570.355857157112,2524.8148130539516,2337.7159676721103,,,,
65342,,61343884.811558664,8508.521388619123,9416.183159544018,7116.1284105697,3873.442556502185,4570.351661715704,2524.814796239675,2337.7058938537216,,,,
65343,,61337205.06658576,8508.119039124802,9415.763784155202,7115.894620368647,3873.4381051594437,4570.347466274295,2524.814779425399,2337.6958200353324,,,,
65347,18321.5999470191,,,,,,,,,,,,
65348,18320.391720080985,61303806.34172119,8506.222991467843,9413.666907211125,7114.725669363389,3873.4158484457375,4570.326489067253,2524.8146953540186,2337.6454509433865,,,,
65351,,61283767.106802434,8505.085362873664,9412.408781044678,7114.024298760234,3873.4024944175135,4570.3099300757785,2524.8146449111905,2337.61522948822,,,,
65352,,61277087.36182951,8504.70615334227,9411.989405655862,7113.790508559182,3873.3980430747715,4570.305094967433,2524.814628096914,2337.6004918118106,,,,
65353,,61270407.61685661,8504.326943810878,9411.570030267048,7113.55671835813,3873.3935917320314,4570.300259859087,2524.814611282638,2337.586480262198,,,,
65372,,61143492.46237124,8497.121962714422,9403.601897879555,7109.114704538146,3873.3090162199474,4570.208392800518,2524.8142918113913,2337.3089321296575,,,,
65420,,60822864.70367132,8478.919905207586,9383.471879216411,7097.892774887657,3873.037161701693,4569.9763075999235,2524.813484726137,2336.6077579000794,,,,
65421,,60816184.95869841,8478.540695676194,9383.052503827594,7097.719295302103,3873.0314980658964,4569.9714724915775,2524.813467911861,2336.5931501036293,,,,
65440,,60689269.804213025,8471.335714579736,9375.0843714401,7094.420484222443,3872.9238889857534,4569.879605433009,2524.813148440615,2336.315601971088,,,,
65442,,60675910.314267196,8470.577295516949,9374.254081740763,7094.073240950899,3872.9125617141603,4569.869935216317,2524.8131148120624,2336.286386378189,,,,
65443,,60669230.56929429,8470.19808598556,9373.839366198077,7093.899619315128,3872.9068980783627,4569.865100107971,2524.813097997786,2336.2717785817404,,,,
65444,,60662550.824321374,8469.818876454165,9373.42805258535,7093.725997679357,3872.901234442566,4569.860264999625,2524.81308118351,2336.257170785291,,,,
65446,,60649191.33437552,8469.054840249311,9372.60542535989,7093.378754407813,3872.889907170972,4569.8505947829335,2524.813047554958,2336.2279551923916,,,,
65448,18199.665388720157,,,,,,,,,,,,
65449,,60629152.09945681,8467.911214744408,9371.371484521696,7092.857889500498,3872.872916263581,4569.836089457896,2524.8129971121293,2336.1841318030424,,,,
65452,,60609112.864538044,8466.767589239502,9370.137543683511,7092.337024593184,3872.8559253561903,4569.819642248757,2524.812946669301,2336.140308413694,,,,
65453,,60602433.11956512,8466.38638073787,9369.72623007078,7092.1634029574125,3872.8502617203935,4569.8137154465485,2524.812929855025,2336.1280231906735,,,,
65454,,60595753.374592215,8466.005172236235,9369.31491645805,7091.989781321641,3872.8445980845963,4569.807788644338,2524.8129130407483,2336.115671163334,,,,
65473,,60468838.22010684,8458.762210705177,9361.499957816182,7088.690970241981,3872.7369890044542,4569.695179402357,2524.812593569502,2335.8927619699084,,,,
65521,,60148210.46140694,8440.464202626717,9341.75690440515,7080.357131724944,3872.474597264219,4569.410692896298,2524.811786484248,2335.3296229549373,,,,
65522,,60141530.71643401,8440.082994125081,9341.34559079242,7080.163132781702,3872.469130769631,4569.404766094089,2524.811769669972,2335.317890892125,,,,
65541,,60014615.56194863,8432.840032594024,9333.530632150552,7076.468406355283,3872.3652673724555,4569.292156852107,2524.8114501987247,2335.0949816986995,,,,
65543,,60001256.0720028,8432.077615590753,9332.665496981868,7076.079487784083,3872.3543343832785,4569.280303247687,2524.8114165701727,2335.0715175730757,,,,
65544,,59994576.327029906,8431.696407089119,9332.232725603355,7075.88502849848,3872.348867888691,4569.274376445478,2524.8113997558967,2335.059785510264,,,,
65545,,59987896.58205698,8431.315198587483,9331.796034423909,7075.690569212879,3872.3434013941023,4569.268449643268,2524.8113829416206,2335.048053447452,,,,
65547,,59974537.09211115,8430.648360793337,9330.92265206502,7075.301650641677,3872.3324684049257,4569.256596038849,2524.8113493130686,2335.024589321828,,,,
65549,18059.500594494642,,,,,,,,,,,,
65550,18058.2948997858,59954497.857192405,8429.647212491811,9329.612578526687,7074.718272784875,3872.316068921161,4569.23881563222,2524.8112988702396,2334.9893931333927,,,,
65553,,59934458.622273654,8428.646064190283,9328.302504988356,7074.134894928072,3872.299669437397,4569.22271826705,2524.8112484274116,2334.9541969449574,,,,
65554,,59927778.87730076,8428.312348089776,9327.865813808912,7073.940435642469,3872.2942029428086,4569.217805136086,2524.8112316131355,2334.945112459925,,,,
65555,,59921099.132327825,8427.978631989266,9327.429122629466,7073.745976356869,3872.28873644822,4569.212892005122,2524.811214798859,2334.9360597802693,,,,
65574,,59794183.97784246,8421.638026079594,9319.131990220025,7070.05124993045,3872.1848730510433,4569.119542516798,2524.810895327613,2334.7771600757014,,,,
65575,,59787504.232869536,8421.304309979085,9318.69529904058,7069.8567906448525,3872.1822940504044,4569.114629385833,2524.8108785133363,2334.768796933355,,,,
65600,,59620510.60854667,8412.96140746636,9307.778019554471,7064.9953085048255,3872.116466546678,4568.991801111723,2524.8104581564335,2334.5597183747145,,,,
65622,,59480829.7881185,8405.619653255162,9298.170813606695,7060.717204221606,3872.058538343399,4568.883712230505,2524.8100882423587,2334.375729243109,,,,
65623,,59474480.65991723,8405.285937154655,9297.73412242725,7060.50536200836,3872.0559052432495,4568.878799099541,2524.810071428082,2334.367366100764,,,,
65642,,59353847.22409289,8398.945331244982,9289.436990017806,7056.516288646858,3872.0058763404186,4568.785449611217,2524.8097519568355,2334.2084663961964,,,,
65645,,59334799.83948906,8397.944182943456,9288.092106656826,7055.886434958201,3871.9979770399714,4568.770710218323,2524.8097015140074,2334.183376969159,,,,
65646,,59328450.71128778,8397.610466842947,9287.654013566562,7055.676483728648,3871.9953439398228,4568.765797087359,2524.809684699731,2334.175013826814,,,,
65650,17937.814798855157,,,,,,,,,,,,
65651,17936.464125223407,59296705.070281364,8394.951939283503,9285.463548115238,7054.626727580884,3871.982178439078,4568.741231432537,2524.8096006283504,2334.133198115085,,,,
65654,,59277657.68567753,8393.356822747839,9284.149268844445,7053.996873892228,3871.9742791386298,4568.728297044358,2524.8095501855223,2334.1081086880477,,,,
65655,,59271308.55747625,8392.82511723595,9283.711175754179,7053.786922662675,3871.9716460384807,4568.723661330947,2524.809533371246,2334.101243772985,,,,
65656,,59264959.42927497,8392.293411724062,9283.273082663914,7053.576971433121,3871.969012938332,4568.719025617537,2524.80951655697,2334.0942406938266,,,,
65675,,59144325.99345064,8382.19100699818,9274.949313948886,7049.5878980716225,3871.9189840354998,4568.63094706273,2524.8091970857236,2333.9516436670133,,,,
65723,,58839567.83978918,8356.669142427534,9253.920845616183,7039.5102390530965,3871.7663846088312,4568.40843281901,2524.8083900004694,2333.591398546644,,,,
65743,,58712585.27576358,8346.035032189764,9245.158983810885,7034.205786259125,3871.7028015143856,4568.3157185507935,2524.8080537149463,2333.441296413156,,,,
65745,,58699887.01936102,8344.971621165985,9244.358980479308,7033.675340979729,3871.6964432049413,4568.30644712397,2524.808020086394,2333.426286199808,,,,
65747,,58687188.76295846,8343.908210142208,9243.557935520808,7033.1448957003295,3871.690084895496,4568.297175697149,2524.8079864578417,2333.4112759864593,,,,
65749,,58674490.5065559,8342.61389750637,9242.756890562307,7032.614450420933,3871.683726586052,4568.287904270328,2524.807952829289,2333.396265773111,,,,
65751,17801.29197825061,,,,,,,,,,,,
65752,17799.988375935933,58655443.12195206,8340.671824526198,9241.555323124556,7031.818782501838,3871.674189121886,4568.273997130095,2524.807902386461,2333.3737504530873,,,,
65754,,58642744.8655495,8339.377109206083,9240.75427816606,7031.2883372224405,3871.667830812441,4568.2683083379125,2524.807868757909,2333.3587402397384,,,,
65755,,58636395.737348214,8338.729751546027,9240.353755686809,7031.023114582741,3871.6646516577184,4568.2654639418215,2524.807868757909,2333.351235133064,,,,
65756,,58630046.60914692,8338.082393885968,9239.953233207558,7030.757891943045,3871.661472502996,4568.263072208827,2524.807868757909,2333.342388709201,,,,
