,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
205151,,259.1036478271272,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,211.06494929563945,
205200,,259.03769864255355,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,211.06120752541588,
205252,,258.8377367060781,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,211.0572366672194,
205353,,258.4493490986932,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,211.05319771733062,
205454,,258.06096149130815,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,211.04993856530092,
205555,,257.6725738839234,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,211.0463054954981,
205600,,257.499529900435,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,211.04429584541955,
205656,,257.3594628237431,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,211.04179494754382,
205757,,257.10684184613814,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,211.0365182043993,
205858,,256.85422086853316,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,211.0264371459984,
205959,,256.60159989092824,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,211.01069910595922,
206000,,256.4990507812074,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,211.00707963208487,
206060,,256.4283797924577,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,211.00178284104936,
206161,,256.30941696139564,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,210.99927227805608,
206262,,256.19045413033376,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,210.99683980983835,
206363,,256.0714912992717,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,210.99500073427785,
206400,,256.02791085620936,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,210.99306056583356,
206464,,255.70986005741196,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,210.98970459879448,
206565,,255.2079361405598,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,210.9853237022426,
206666,,254.7060122237078,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,210.97416128728742,
206767,,254.20408830685562,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,210.95897498233884,
206800,,254.0400933637258,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,210.9555560004472,
206868,,253.843311716044,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,210.9485108256402,
206969,,253.5510330922814,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,210.9409203695868,
207070,,253.25875446851882,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,210.9373360334526,
207171,,252.9664758447563,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,210.93597875961458,
207200,,252.8825542597155,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,210.9356130762746,
207272,,252.5778650998944,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,210.93470517281037,
207373,,252.1504539173675,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,210.93378969218554,
207474,,251.72304273484067,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,210.93198962417438,
207575,,251.29563155231384,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,210.93065763136372,
207600,,251.1898367051537,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,210.92966283355275,
207676,,251.02879899294655,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,210.9266386482076,
207777,,250.81478834909234,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,210.921296903971,
207878,,250.60077770523804,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,210.9180140916208,
207979,,250.38676706138384,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,210.91472660363047,
208000,,250.34226979880023,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,210.91464689512586,
208080,,250.23650895662757,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,210.91434324368,
208181,,250.10298589338453,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,210.9139123138001,
208282,,249.96946283014142,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,210.91376196417696,
208383,,249.8359397668984,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,210.91345765807455,
208400,,249.81346558793678,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,210.9134109210167,
208484,,249.18305327935568,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,210.91317998496615,
208585,,248.4250575273713,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,210.91266803972124,
208686,,247.66706177538697,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,210.91131727466367,
208787,,246.90906602340263,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,210.90978060177414,
208800,,246.8115022137413,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,210.90963230852208,
208888,,246.66334601180608,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,210.90862847727723,
208989,,246.4933030982212,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,210.9084661976414,
209090,,246.32326018463638,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,210.90828270634142,
209191,,246.15321727105166,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,210.90813172201914,
209200,,246.1380649322173,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,210.9081147424031,
209292,,245.98912510847103,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,210.90794117299475,
209393,,245.82561508457562,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,210.9075220444081,
209494,,245.66210506068026,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,210.90705249135112,
209595,,245.49859503678482,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,210.90599657881353,
209600,,245.49050048114646,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,210.90597425684646,
209696,,245.13284927079755,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,210.90554567507695,
209797,,244.756570393243,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,210.90533203729726,
209898,,244.3802915156884,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,210.90517689921774,
209999,,244.00401263813387,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,210.90513377267834,
210000,,244.00028710469277,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,210.90513329445383,
210100,,243.72372263827233,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,210.9050854720055,
210201,,243.4443925271878,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,210.90505107756712,
210302,,243.16506241610318,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,210.9049534476468,
210400,,242.8940292390112,9388.513902541574,9457.959695007396,9836.771092451001,11697.481383692424,12022.806787823403,6694.57882868388,480.1748954754395,223.05454480773886,215.650351371583,210.90484724554747,
