,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
9264,,340216.29846258654,6092.789860479668,6800.333872902287,8979.17254291963,27337.78947744799,,,,,,,
9284,,340216.29846258654,6087.7199720076505,6792.041957847114,8969.584639279732,27282.61722825773,,,,,,,
9288,,340216.29846258654,6086.705994313246,6790.96564430566,8967.66705855175,27271.582778419674,,,,,,,
9292,4342.293384691163,,,,,,,,,,,,
9317,,340216.29846258654,6079.975294720704,6783.162371130084,8953.764598273894,27191.58301709379,,,,,,,
9365,,340216.29846258654,6068.834826429594,6770.246608632579,8930.753629538132,27033.09257587483,,,,,,,
9385,,340216.29846258654,6064.192964641631,6764.8650409252905,8919.396339976729,26967.054892033593,,,,,,,
9389,,340216.29846258654,6063.264592284038,6764.138809262603,8917.124882064445,26953.84735526534,,,,,,,
9393,4330.77912118056,,,,,,,,,,,,
9418,,340216.29846258654,6057.183798728293,6758.873629708106,8900.656812200408,26858.092713695554,,,,,,,
9466,,340216.29846258654,6047.119036980852,6750.158849755838,8873.399317253034,26674.45455216065,,,,,,,
9486,,340216.29846258654,6042.925386252751,6746.527691442386,8863.213724184,26597.938651521108,,,,,,,
9490,,340216.29846258654,6042.086656107133,6745.619527673968,8861.17660557019,26582.635471393187,,,,,,,
9494,4318.438846159386,,,,,,,,,,,,
9519,,340216.29846258654,6036.65884663285,6739.035340352907,8846.407495620084,26471.687415465873,,,,,,,
9567,,340216.29846258654,6027.674886123693,6728.137375131836,8821.962072254397,26275.887900658865,,,,,,,
9587,,340216.29846258654,6023.931569244876,6723.596556289725,8810.756297628832,26194.304769489285,,,,,,,
9591,,340216.29846258654,6023.182905869115,6722.516275395927,8808.515142703722,26177.988143255367,,,,,,,
9595,4305.087522944929,,,,,,,,,,,,
9600,,340216.29846258654,6020.642333163623,6720.08564338488,8803.472544122218,26141.275734229046,,,,,,,
9620,,340216.29846258654,6014.996616040314,6714.684238915888,8792.266769496659,26059.692603059477,,,,,,,
9668,,340216.29846258654,6001.446894944366,6701.7208681903085,8765.372910395312,25864.91177037569,,,,,,,
9688,,340216.29846258654,5995.801177821053,6696.319463721313,8754.34679455912,25783.753090090762,,,,,,,
9692,,340216.29846258654,5994.672034396392,6695.102305878282,8752.141571391883,25767.521354033783,,,,,,,
9696,4292.201445142022,,,,,,,,,,,,
9721,,340216.29846258654,5988.72176292851,6686.277911516308,8736.153703429407,25649.841267620664,,,,,,,
9769,,340216.29846258654,5978.8730377402835,6671.672017399934,8709.691025422544,25466.140536839892,,,,,,,
9789,,340216.29846258654,5974.769402245197,6665.58622818478,8698.492508450983,25389.59856568125,,,,,,,
9793,,340216.29846258654,5973.948675146178,6664.6728096460465,8696.252805056667,25374.29017144951,,,,,,,
9797,4279.316654179635,,,,,,,,,,,,
9822,,340216.29846258654,5969.842187472581,6658.050525240267,8680.014955447898,25263.30431326946,,,,,,,
9870,,340216.29846258654,5963.045242357665,6647.0895027755305,8653.13851471614,25126.75194375767,,,,,,,
9890,,340216.29846258654,5960.21318189312,6642.522410081886,8640.924102930923,25069.855123127756,,,,,,,
9894,,340216.29846258654,5959.64676980021,6641.612404909537,8638.481220573878,25058.47575900178,,,,,,,
9898,4261.334204463787,,,,,,,,,,,,
9923,,340216.29846258654,5955.545636159742,6635.014867410009,8620.770323485309,24975.975369088403,,,,,,,
9971,,340216.29846258654,5948.757552892755,6624.09480534183,8591.45573520078,24862.0597381125,,,,,,,
9991,,340216.29846258654,5945.929184864844,6619.544779480082,8578.92162804005,24814.59489187255,,,,,,,
9995,,340216.29846258654,5945.363511259269,6618.600975615755,8576.414806607905,24805.101922624548,,,,,,,
9999,4240.749860674984,,,,,,,,,,,,
10000,,340216.29846258654,5944.512962467134,6617.421220785347,8573.281279817718,24793.235711064568,340216.29846258654,,,,,,
10024,,340216.29846258654,5940.430328264899,6611.7583975993775,8558.24035122484,24736.277895576623,305961.32169711444,,,,,,
10072,,340216.29846258654,5932.2650598604305,6600.432751227445,8528.158494039088,24664.476846793565,237451.36816616965,,,,,,
10092,,340216.29846258654,5928.862864691904,6595.713731905806,8514.937754536408,24634.559743133967,208905.55419494264,,,,,,
10096,,340216.29846258654,5928.182425658199,6594.83810722513,8512.293606635872,24628.57632240204,203196.39140069738,,,,,,
10100,4220.6847803387145,,,,,,,,,,,,
10125,,340216.29846258654,5923.175912900991,6588.489828290265,8493.123534356993,24585.19652209561,161804.96114241832,,,,,,
10173,,340216.29846258654,5914.889271095957,6577.98233212221,8461.39375955057,24524.766406481936,93295.00761147361,,,,,,
10193,,340216.29846258654,5911.436503677193,6573.6042087188525,8450.655441456644,24499.587191642906,64749.193640246696,,,,,,
10197,,340216.29846258654,5910.745950193439,6572.791390574087,8448.507777837856,24494.551348675097,59040.030846001304,,,,,,
10201,4200.34716823782,,,,,,,,,,,,
10202,,340216.29846258654,5909.636373835613,6571.77536789312,8445.82319831437,24488.25654496534,51903.57735319457,,,,,,
10226,,340216.29846258654,5904.3104073180375,6566.89845902451,8432.937216601656,24458.04148715851,51719.799497771564,,,,,,
10274,,340216.29846258654,5893.658474282886,6557.1446412872765,8407.165253176221,24403.123013648437,51352.243786925595,,,,,,
10294,,340216.29846258654,5889.220168851573,6553.0805505634335,8397.238437277296,24380.240316352563,51199.0955740731,,,,,,
10298,,340216.29846258654,5888.332507765312,6552.380753893799,8395.253074097513,24375.66377689339,51168.46593150261,,,,,,
10302,4183.400296709194,,,,,,,,,,,,
10303,,340216.29846258654,5887.201820086085,6551.506008056757,8392.77137012278,24369.943102569432,51130.17887828949,,,,,,
10327,,340216.29846258654,5881.774519225792,6547.30722803896,8380.859191044066,24342.483865814404,50827.3154031022,,,,,,
10375,,340216.29846258654,5870.919917505208,6538.909668003358,8357.034832886651,24292.778315552845,50221.588452727636,,,,,,
10395,,340216.29846258654,5866.397166788299,6535.410684655192,8349.236984465007,24272.067669610522,49969.20222340492,,,,,,
10399,,340216.29846258654,5865.492616644918,6534.627986650233,8347.677414780675,24267.925540422068,49918.724977540354,,,,,,
10400,,340216.29846258654,5865.188210288554,6534.432312148994,8347.287522359595,24266.890008124956,49906.10566607424,,,,,,
10403,4169.689493448819,,,,,,,,,,,,
10404,,340216.29846258654,5863.970584863099,6533.64961414404,8345.727952675265,24262.747878936487,49855.62842020967,,,,,,
10428,,340216.29846258654,5856.66483231038,6528.953426114288,8336.370534569292,24237.895103805713,49085.595711813934,,,,,,
10476,,340216.29846258654,5842.0533272049415,6519.561050054795,8317.655698357352,24192.44362443326,47545.530295022465,,,,,,
10496,,340216.29846258654,5835.96520007768,6515.647560030005,8307.408030091776,24173.505508028073,46903.83637135932,,,,,,
10500,,340216.29846258654,5834.747574652225,6514.827783522956,8305.358496438661,24169.717884747057,46775.4975866267,,,,,,
10504,4156.056109162687,,,,,,,,,,,,
10505,,340216.29846258654,5833.721710348474,6513.803062889154,8302.796579372267,24164.983355645752,46615.07410571092,,,,,,
10529,,340216.29846258654,5828.79756169047,6508.88440384688,8290.499377453581,24142.257615959534,45485.585389993576,,,,,,
10577,,340216.29846258654,5818.9492643744625,6499.047085762344,8265.904973616196,24099.15183158921,43226.60795855884,,,,,,
10597,,340216.29846258654,5814.845807159458,6494.94820322712,8254.88909670257,24081.19108810159,42285.367362127705,,,,,,
10601,,340216.29846258654,5814.025115716457,6494.214378577238,8252.68592131984,24077.59893940406,42097.11924284148,,,,,,
10605,4142.841014080086,,,,,,,,,,,,
10606,,340216.29846258654,5812.668737289183,6493.297097764889,8249.931952091436,24073.108753532153,41861.80909373369,,,,,,
10630,,340216.29846258654,5806.158120838276,6488.894149865602,8236.71289979508,24051.55586134699,39892.77319469442,,,,,,
10678,,340216.29846258654,5793.136887936469,6480.088254067032,8210.274795202371,24012.976884254007,35954.70139661587,,,,,,
10698,,340216.29846258654,5787.711374227377,6476.419130817622,8203.941020291284,23996.90231046526,34313.838147416485,,,,,,
10702,,340216.29846258654,5786.626271485558,6475.405671040714,8202.674265309068,23993.687395707504,33985.665497576585,,,,,,
10706,4132.704707267152,,,,,,,,,,,,
10707,,340216.29846258654,5785.6633602110505,6474.138846319573,8201.090821581296,23989.668752260328,33575.44968527675,,,,,,
10731,,340216.29846258654,5781.0413860934,6468.058087658107,8193.490291687996,23970.379263713825,32078.015562171102,,,,,,
10779,,340216.29846258654,5771.797437858107,6455.896570335172,8178.289231901394,23937.663612678076,29083.14731595981,,,,,,
10799,,340216.29846258654,5767.945792760068,6450.829271450615,8173.978521220772,23924.03209141318,27835.285546705123,,,,,,
10800,,340216.29846258654,5767.753210505166,6450.596084974717,8173.762985686745,23923.350515349935,27772.892458242382,,,,,,
10803,,340216.29846258654,5767.175463740457,6449.896525547024,8173.116379084653,23921.3057871602,27585.71319285416,,,,,,
10807,4122.453276868681,,,,,,,,,,,,
10808,,340216.29846258654,5765.538532041266,6448.730593167529,8172.038701414496,23917.897906843984,27273.747750540486,,,,,,
10832,,340216.29846258654,5757.681259885138,6443.134117745969,8166.865848597753,23901.540081326104,26882.330997657667,,,,,,
10880,,340216.29846258654,5741.966715572881,6431.941166902847,8156.520142964269,23868.65196940471,26099.497491892005,,,,,,
10900,,340216.29846258654,5735.418988776108,6427.277437384878,8150.601405467301,23854.948589437452,25773.316864489665,,,,,,
10904,,340216.29846258654,5734.1094434167535,6426.294734173152,8149.41765796791,23852.207913444,25708.08073900919,,,,,,
10908,4112.790426691359,,,,,,,,,,,,
10909,,340216.29846258654,5732.814650915975,6425.066355158492,8147.937973593666,23848.782068452194,25626.535582158598,,,,,,
10933,,340216.29846258654,5726.599646912244,6419.170135888133,8140.835488597309,23832.3380124915,25435.787961372363,,,,,,
10981,,340216.29846258654,5714.169638904779,6407.377697347405,8126.63051860459,23796.11448320765,25054.29271979992,,,,,,
11001,,340216.29846258654,5708.990468901669,6402.464181288765,8120.599877869677,23781.021346006044,24895.33636914473,,,,,,
11005,,340216.29846258654,5707.954634901048,6401.679561410622,8119.393749722699,23778.002718565724,24863.54509901369,,,,,,
11009,4102.916624170957,,,,,,,,,,,,
11010,,340216.29846258654,5707.038985483007,6400.698786562942,8117.886089538972,23774.229434265322,24823.80601134989,,,,,,
11034,,340216.29846258654,5702.643868276417,6395.99106729407,8110.649320657074,23756.117669623396,24753.47073733491,,,,,,
11082,,340216.29846258654,5693.853633863243,6386.575628756328,8096.175782893285,23723.571117120264,24612.800189304966,,,,,,
11102,,340216.29846258654,5690.191036191082,6382.652529365604,8089.116755337737,23710.010053577284,24554.187460959158,,,,,,
11106,,340216.29846258654,5689.458516656649,6381.650193456681,8087.704949826635,23707.297840868694,24542.464915289995,,,,,,
11110,4090.559272669088,,,,,,,,,,,,
11111,,340216.29846258654,5688.631102820114,6380.397273570537,8085.940192937747,23703.907574982943,24527.811733203536,,,,,,
11135,,340216.29846258654,5684.65951640474,6374.383258117031,8077.469359871098,23687.634298731384,24483.12363201952,,,,,,
11183,,340216.29846258654,5676.71634357399,6362.355227210017,8060.5276937377985,23651.660568271414,24393.747429651492,,,,,,
11200,,340216.29846258654,5673.903136529769,6358.095299597117,8054.982177608393,23638.919872066832,24362.09335797949,,,,,,
11203,,340216.29846258654,5673.406688227847,6357.343547665426,8054.003557114973,23636.671513913087,24356.507345331487,,,,,,
11207,,340216.29846258654,5672.744757158616,6356.3661805486845,8052.698729790403,23633.673703041437,24349.059328467498,,,,,,
11211,4080.6138482324163,,,,,,,,,,,,
11212,,340216.29846258654,5671.973316350637,6355.144471652751,8051.067695634699,23629.92643945184,24339.74930738749,,,,,,
11236,,340216.29846258654,5668.270400472329,6349.2802689522805,8043.2387316873055,23611.93957422185,24301.8230703523,,,,,,
11284,,340216.29846258654,5660.864568715716,6337.551863551341,8027.580803792519,23574.164768686533,24225.970596281946,,,,,,
11304,,340216.29846258654,5657.778805483789,6332.665027967616,8021.517040340252,23558.425266380134,24194.36539875263,,,,,,
11308,,340216.29846258654,5657.161652837409,6331.619698877796,8020.304287649804,23555.277365918853,24188.04435924677,,,,,,
11312,4067.8332391678955,,,,,,,,,,,,
11313,,340216.29846258654,5656.059953977428,6330.313037515525,8018.788346786733,23551.34249034226,24180.143059864455,,,,,,
11337,,340216.29846258654,5650.771799449531,6324.0410629766075,8011.511830644018,23532.455087574595,24147.22562646527,,,,,,
11385,,340216.29846258654,5640.195490393729,6311.497113898772,7996.958798358588,23493.377890353135,24081.390759666912,,,,,,
11405,,340216.29846258654,5635.788694953813,6306.270468449677,7991.8187468092565,23477.095724844185,24053.959565167595,,,,,,
11409,,340216.29846258654,5634.90733586583,6305.10520699312,7990.790736499391,23473.839291742377,24048.473326267725,,,,,,
11413,4054.2782033826,,,,,,,,,,,,
11414,,340216.29846258654,5633.820653558206,6303.648630172431,7989.505723612055,23469.76875036516,24041.6155276429,,,,,,
11438,,340216.29846258654,5628.604578481603,6296.657061433112,7983.337661752853,23450.230151754422,24008.096956497673,,,,,,
11486,,340216.29846258654,5618.172428328399,6282.673923954472,7971.001538034455,23420.244223443606,23941.059814207187,,,,,,
11506,,340216.29846258654,5613.8256990979,6276.847616671705,7966.089950741076,23407.750086647437,23913.127671586153,,,,,,
11510,,340216.29846258654,5612.9563532518005,6275.661885408367,7965.1076332824005,23405.251259288198,23907.541243061936,,,,,,
11514,4040.89774135627,,,,,,,,,,,,
11515,,340216.29846258654,5611.671501555264,6274.179721329202,7963.879736459057,23402.127725089147,23900.558207406684,,,,,,
11539,,340216.29846258654,5605.504213411892,6267.065333749194,7957.985831707001,23387.134760933746,23860.67088803032,,,,,,
11587,,340216.29846258654,5593.169637125153,6252.836558589179,7946.198022202897,23357.129714995644,23780.896249277597,,,,,,
11600,,340216.29846258654,5589.829022714159,6248.982931983341,7942.413766179014,23349.003348387418,23759.29061794873,,,,,,
11607,,340216.29846258654,5588.03023033901,6246.907902272506,7940.37608985846,23344.62761252145,23747.656816463954,,,,,,
11611,,340216.29846258654,5587.002348981781,6245.640609269992,7939.211703389574,23342.127192026604,23741.00892990123,,,,,,
11615,4033.975641686991,,,,,,,,,,,,
11616,,340216.29846258654,5586.0548640591605,6244.056493016851,7937.75622030346,23339.001666408054,23732.69907169781,,,,,,
11640,,340216.29846258654,5581.506936430579,6236.452735001779,7930.769901490135,23323.99914343901,23682.59029164453,,,,,,
11688,,340216.29846258654,5572.411081173417,6221.245218971633,7916.797263863489,23299.118423312764,23582.37273153793,,,,,,
11708,,340216.29846258654,5568.621141482931,6214.908753959072,7911.9391423568295,23288.7514565935,23540.615414826854,,,,,,
11712,,340216.29846258654,5567.863153544833,6213.651798156349,7910.967518055495,23286.67806324965,23532.263951484645,,,,,,
11716,4025.444414438237,,,,,,,,,,,,
11717,,340216.29846258654,5567.083231685343,6212.08060340294,7909.752987678829,23284.08632156983,23521.824622306878,,,,,,
11741,,340216.29846258654,5563.339606759776,6204.538868586595,7903.923241870832,23271.645961506714,23461.185499174255,,,,,,
11789,,340216.29846258654,5555.852356908644,6189.455398953899,7892.263750254835,23243.918544910477,23339.90725290902,,,,,,
11809,,340216.29846258654,5552.732669470671,6183.170619940276,7887.120093513018,23232.36545466204,23289.3746502985,,,,,,
11813,,340216.29846258654,5552.1087319830785,6181.955570665144,7886.091362164658,23230.054836612355,23279.26812977641,,,,,,
11817,4017.8046154189083,,,,,,,,,,,,
11818,,340216.29846258654,5551.476551671676,6180.43675907123,7884.805447979202,23227.166564050243,23266.634979123766,,,,,,
11842,,340216.29846258654,5548.442086176944,6173.146463420446,7878.63305988902,23213.30285575213,23200.084181193484,,,,,,
11890,,340216.29846258654,5542.373155187487,6158.565872118875,7866.2882837086545,23187.72182797007,23066.98258533292,,,,,,
11910,,340216.29846258654,5539.844433941879,6152.490625743221,7859.3711836913935,23177.0630663942,23011.52358705768,,,,,,
11914,,340216.29846258654,5539.338689692758,6151.90475243374,7857.987763687946,23174.93131407904,23000.431787402635,,,,,,
11918,4008.3455249558947,,,,,,,,,,,,
11919,,340216.29846258654,5538.584444282288,6151.172410796888,7856.258488683626,23172.266623685075,22986.567037833825,,,,,,
11943,,340216.29846258654,5534.964066312042,6147.657170940005,7847.957968662913,23159.476109794043,22918.64679275696,,,,,,
11991,,340216.29846258654,5527.723310371549,6140.626691226249,7831.356928621488,23138.219118359135,22782.80630260324,,,,,,
12000,,340216.29846258654,5526.365668632706,6139.308476279913,7829.087153264097,23134.233432465087,22757.336210699417,,,,,,
12011,,340216.29846258654,5524.706328729676,6137.697324678843,7826.312983382839,23129.36203859459,22726.206098372528,,,,,,
12015,,340216.29846258654,5524.102932401301,6136.911574571243,7825.304194335106,23127.590622641677,22714.886057526386,,,,,,
12019,4000.645193652009,,,,,,,,,,,,
12020,,340216.29846258654,5523.302853603382,6135.929386936742,7824.043208025443,23125.37635270055,22700.736006468698,,,,,,
12044,,340216.29846258654,5519.462475373362,6131.214886291131,7817.990473739063,23114.74785698309,22628.83717110977,,,,,,
12092,,340216.29846258654,5511.781718913329,6121.785884999911,7805.885005166307,23092.817589874583,22485.039500391915,,,,,,
12112,,340216.29846258654,5508.581403721648,6117.857134461905,7800.945530738925,23083.679978579377,22425.123804259478,,,,,,
12116,,340216.29846258654,5507.941340683312,6117.052404653431,7799.957635853447,23081.852456320332,22413.14066503299,,,,,,
12120,3992.6440061607404,,,,,,,,,,,,
12121,,340216.29846258654,5507.098072940449,6116.046492392838,7798.722767246603,23079.568053496532,22398.16174099988,,,,,,
12145,,340216.29846258654,5503.0503877747,6111.218113541989,7792.795397933742,23068.60291994228,22326.17588359242,,,,,,
12193,,340216.29846258654,5494.955017443207,6101.561355840303,7780.940659308019,23048.53341206093,22182.2041687775,,,,,,
12213,,340216.29846258654,5491.581946471751,6097.53770679793,7775.284953771707,23040.171117110363,22122.21595427129,,,,,,
