,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
16859,,15454626.78508198,133395.6260123304,133623.44702170748,211560.38743079506,358240.6273095663,361289.2789966684,,,,,,
16863,,15445926.652771618,133288.04739993726,133522.4363975073,211404.42989986006,358214.51797969063,361274.6965941155,,,,,,
16867,112540.95048298805,,,,,,,,,,,,
16868,,15435051.487383664,133152.48493012684,133396.17311725707,211209.4829861913,358181.881317346,361256.46859092475,,,,,,
16892,,15382850.693521477,132501.78507503698,132790.109372056,210273.7378005813,358025.22533809184,361165.34649503254,,,,,,
16940,,15278449.105797106,131200.38536485712,131577.98188165383,208402.24742936148,357687.974491299,360983.1023032481,,,,,,
16960,,15234948.444245288,130658.13548561552,131072.92876065295,207707.88465707353,357547.4533051353,360907.16722333775,,,,,,
16964,,15226248.311934926,130549.68550976727,130981.84819530291,207569.0121026161,357519.3490679027,360891.9802073559,,,,,,
16968,110735.51063332842,,,,,,,,,,,,
16969,,15215373.14654696,130413.32771480602,130867.99748861529,207395.42140954398,357484.2187713616,360872.9964373782,,,,,,
16993,,15163172.352684785,129758.81029899186,130321.5140965148,206562.18608279858,357315.59334796516,360772.6667553239,,,,,,
17041,,15058770.764960414,128449.77546736361,129228.5473123138,204895.71542930746,356803.8760130317,360572.00739121484,,,,,,
17061,,15015270.103408586,127904.34428751848,128773.14448556332,204209.64856937592,356590.6604568093,360488.3993228362,,,,,,
17065,,15006569.971098222,127795.2580515495,128686.79479672633,204072.4351973895,356548.0173455649,360471.6777091604,,,,,,
17069,108834.87953673974,,,,,,,,,,,,
17070,,14995694.805710271,127658.23025146071,128578.85768567996,203900.9184824067,356494.71345650917,360450.7756920658,,,,,,
17094,,14943494.011848086,127000.49681103438,128060.75955265759,203077.63825048876,356238.8547890426,360322.5255256758,,,,,,
17142,,14839092.424123714,125685.0299301818,127024.56328661292,201431.07778665295,355659.3098033686,360066.0251928957,,,,,,
17162,,14795591.762571895,125136.91872982653,126592.81484242757,200721.50679559718,355417.8327260046,359959.15005423746,,,,,,
17166,,14786891.630261535,125027.29648975554,126512.74009350479,200579.59259738613,355369.5373105317,359937.77502650575,,,,,,
17170,106825.03012996248,,,,,,,,,,,,
17171,,14776016.464873571,124896.02159490841,126412.64665735122,200402.1998496222,355309.16804119066,359911.0562418412,,,,,,
17195,,14723815.671011388,124265.9020996424,125932.19816381416,199550.71466035544,355019.39554835367,359753.9069229019,,,,,,
17200,,14712940.505623436,124134.6272047953,125832.10472766066,199373.3219125915,354964.7260656673,359721.16748145624,,,,,,
17243,,14579195.691096805,123005.66310911035,124971.30117674019,197847.7442818218,354494.5685145629,359439.60828502337,,,,,,
17263,,14516988.800619295,122480.56352972204,124570.92743212599,197118.63277041184,354275.89058381674,359308.65051924065,,,,,,
17267,,14504547.422523795,122375.54361384436,124492.16134662562,196972.81046812993,354232.1549976676,359282.458966084,,,,,,
17271,104909.85988975322,,,,,,,,,,,,
17272,,14488995.69990442,122244.90335790411,124393.70373975013,196790.5325902774,354177.485514981,359249.7195246384,,,,,,
17296,,14414347.431331413,121617.83012939086,123921.10722674789,195915.59877658557,353915.07199808565,359057.10359563836,,,,,,
17344,,14265050.894185409,120363.68367236435,122975.9142007434,194165.73114920183,353349.1165886574,358671.8717376379,,,,,,
17364,,14202844.003707904,119841.12264860336,122582.08377324147,193395.5977734899,353113.30183472903,358511.35846347094,,,,,,
17368,,14190402.625612402,119736.61044385115,122501.8364212281,193241.57109834754,353066.1388839432,358479.25580863765,,,,,,
17372,103102.58326699462,,,,,,,,,,,,
17373,,14174850.902993025,119616.42697360512,122401.52723121126,193049.0377544195,353007.1851954612,358439.12749009614,,,,,,
17397,,14100202.634420022,119039.54631642434,121920.04311913073,192124.87770356517,352724.2074907471,358221.1761870403,,,,,,
17445,,13950906.097274007,117885.78500206285,120957.0748949696,190276.55760185648,352047.59146529407,357785.27358092903,,,,,,
17465,,13888699.206796508,117405.05112107885,120555.83813490251,189484.09703175168,351765.66812135564,357603.6474950492,,,,,,
17469,,13876257.828701008,117308.90434488206,120474.54422076984,189325.60491773085,351709.2834525678,357567.32227787346,,,,,,
17473,101425.65124025357,,,,,,,,,,,,
17474,,13860706.106081631,117194.43829373908,120372.92682810388,189127.48977520465,351638.8026165831,357521.9157564035,,,,,,
17498,,13786057.837508626,116645.00124825287,119885.1633433077,188176.5370910789,351300.49460385664,357257.8257728282,,,,,,
17546,,13636761.300362615,115546.12715728043,118909.63637371529,186274.6317228276,350521.5648136171,356729.64580567693,,,,,,
17566,,13574554.409885108,115088.26295270858,118503.16680305178,185526.74334610213,350197.01073435065,356509.57081936405,,,,,,
17570,,13562113.031789612,114996.69011179426,118423.76072394112,185377.16567075695,350132.09991849726,356465.5558221015,,,,,,
17574,99560.31249535605,,,,,,,,,,,,
17575,,13546561.30917023,114890.35696222693,118324.50312505281,185190.1935765756,350050.9613986808,356410.5370755232,,,,,,
17599,,13471913.040597232,114379.9578443037,117848.06665038876,184292.727524505,349661.49650356086,356108.4369072217,,,,,,
17600,,13468802.696073348,114358.69121439024,117828.21513061115,184255.33310566872,349643.6971579505,356095.8494002091,,,,,,
17647,,13359348.807709975,113359.15960845737,116895.19370106077,182497.79542036372,348807.1279142632,355504.2365706183,,,,,,
17667,,13312772.685002157,112933.827010188,116498.16330550739,181867.6037816123,348451.1410020558,355252.48643036693,,,,,,
17671,,13303457.460460592,112848.76049053417,116414.53648324515,181741.56545386196,348379.9436196144,355202.1364023167,,,,,,
17675,97766.41170873067,,,,,,,,,,,,
17676,,13291813.429783642,112754.89604573109,116310.0029554173,181584.01754417407,348290.94689156255,355139.1988672537,,,,,,
17700,,13235922.08253426,112304.34671067618,115808.2420218438,180827.78757767237,347863.76259691373,354788.8062058969,,,,,,
17748,,13124139.388035493,111403.24804056641,114804.7201546968,179315.3276446688,347008.63061345083,354088.02088318253,,,,,,
17768,,13077563.26532767,111027.79026135404,114386.58604338551,178686.11298402734,346652.32562034135,353796.02699871844,,,,,,
17772,,13068248.040786104,110952.69870551152,114300.76464063556,178560.27005189902,346581.0646217194,353737.6282218255,,,,,,
17776,95999.36290958033,,,,,,,,,,,,
17777,,13056604.010109153,110859.2874741148,114193.48788719822,178402.96638673867,346491.98837344215,353664.62975070963,,,,,,
17801,,13000712.662859771,110410.91356341036,113678.55947069879,177647.9087939689,346064.4223817108,353229.858997018,,,,,,
17849,,12888929.968361003,109514.16574200151,112648.70263769985,176137.79360842932,345231.2982195262,352360.31748963473,,,,,,
17869,,12842353.845653186,109140.52081641453,112219.59562395036,175482.49898784197,344884.1631519494,351998.00852822507,,,,,,
17873,,12833038.62111162,109065.79183129709,112139.25357398353,175351.44006372447,344814.736138434,351925.5467359431,,,,,,
17877,94277.80300501887,,,,,,,,,,,,
17878,,12821394.590434665,108959.23843678883,112038.82601152506,175187.61640857768,344727.95237153984,351834.9694955906,,,,,,
17902,,12765503.243185282,108447.78214314899,111556.7737117243,174401.26286387286,344311.3902904476,351294.5579172128,,,,,,
17950,,12653720.548686516,107424.86955586929,110592.66911212279,172828.55577446322,343430.02250327286,350213.7347604566,,,,,,
17970,,12607144.425978692,106998.65597783608,110190.95886228884,172107.5284885152,343062.78592528345,349763.39177847485,,,,,,
17974,,12597829.201437132,106913.41326222946,110119.1724604846,171963.32303132556,342989.33860968554,349673.3231820786,,,,,,
17978,92588.98347666203,,,,,,,,,,,,
17979,,12586185.170760171,106798.87011992783,110029.43945822929,171783.06620983864,342897.52946518816,349560.7374365831,,,,,,
18000,,12537280.241916966,106317.78892226098,109652.56084875701,171025.98755959317,342511.93105829926,349006.8431448879,,,,,,
18003,,12530792.925098212,106249.06303688,109598.72104740384,170917.83346670095,342456.8455716008,348927.7153889314,,,,,,
18051,,12426995.85599817,105149.44887078446,108737.28422575287,169187.36798042574,341580.5230989138,347661.67129362794,,,,,,
18071,,12383747.077206483,104691.27630157796,108378.35221673163,168458.68587877124,341215.38873529405,347134.1529205849,,,,,,
18075,,12375097.321448145,104599.64178773669,108314.33763812148,168312.94945844033,341142.3618625703,347028.6492459763,,,,,,
18079,90816.76569560288,,,,,,,,,,,,
18080,,12364285.126750223,104487.09564921707,108234.3194148587,168130.7789330267,341051.0782716652,346896.7696527155,,,,,,
18104,,12312386.592200197,103946.87418432302,107850.23194319742,167256.36041104145,340612.91703532176,346284.5034348469,,,,,,
18152,,12208589.523100154,102866.43125453481,107082.05699987494,165507.52336707085,339728.15066638135,345059.9709991097,,,,,,
18172,,12165340.74430847,102416.24670045642,106761.98410682393,164854.92678619528,339359.4980126561,344549.7491508858,,,,,,
18176,,12156690.988550136,102326.20978964072,106694.2526245904,164724.40747002017,339285.7674819111,344447.70478124096,,,,,,
18180,89109.86767920552,,,,,,,,,,,,
18181,,12145878.793852216,102223.96971250529,106609.58827179855,164561.2583248013,339193.6043184799,344320.149319185,,,,,,
18205,,12093980.259302191,101733.21734225529,106203.19937839753,163778.14242775066,338751.22113400965,343744.74992936285,,,,,,
18253,,11990183.190202141,100751.71260175534,105390.42159159554,162211.91063364933,338068.0314421957,342593.95114971814,,,,,,
18273,,11946934.41141046,100342.75229321362,105051.76418042801,161574.7729204914,337783.3690706066,342114.4516581997,,,,,,
18277,,11938284.655652123,100260.96023150528,104979.30170826649,161447.3453778599,337726.43659628875,342018.5517598961,,,,,,
18281,87459.62595153938,,,,,,,,,,,,
18282,,11927472.460954204,100170.87531585999,104888.72361806453,161288.0609495703,337655.2710033916,341898.67688701645,,,,,,
18306,,11875573.926404178,99738.46772076242,104453.9487850951,160523.49569378071,337313.67615748465,341425.5151831534,,,,,,
18354,,11771776.857304132,98873.65253056734,103584.39911915633,158994.36518220158,336610.65234457067,340479.1917754274,,,,,,
18374,,11728528.078512445,98513.3128679861,103222.0867583485,158362.24994923937,336317.7257558567,340084.8903555415,,,,,,
18378,,11719878.32275411,98441.24493546985,103147.67612859416,158235.8269026469,336259.14043811394,340006.03007156437,,,,,,
18382,85904.81976490883,,,,,,,,,,,,
18383,,11709066.12805619,98351.68507604496,103054.66284140125,158077.79809440626,336185.9087909353,339907.4547165931,,,,,,
18400,,11672304.666083254,98047.18155400017,102738.41766494531,157540.5001463883,335936.92119052826,339547.39634442434,,,,,,
18407,,11656846.114596285,97921.79775080532,102608.19906287521,157319.25981485142,335834.3968844784,339399.13701470784,,,,,,
18455,,11550844.618685622,97062.02310032604,101715.27150582316,155802.18325574187,335029.372773895,338382.50161093747,,,,,,
18475,,11506677.328722842,96703.78366262637,101343.21835705146,155176.4324357647,334693.9460611518,337958.90352603316,,,,,,
18479,,11497843.870730286,96632.13577508641,101267.67164466671,155051.28227176933,334626.8607186031,337874.1839090524,,,,,,
18483,84383.26713828403,,,,,,,,,,,,
18484,,11486802.04823959,96545.81019040935,101173.23825418584,154894.84456677505,334543.00404041744,337768.28438782634,,,,,,
18508,,11433801.300284259,96131.4473839595,100719.95797987754,154143.94358280246,334140.4919851256,337174.3203128287,,,,,,
18556,,11327799.804373598,95302.72177105976,99813.39743126089,152642.14161485742,333306.0618737866,335986.3921628338,,,,,,
18576,,11283632.514410818,94957.41943235157,99435.66386933727,152032.47515907077,332958.38266072865,335491.4221003359,,,,,,
18580,,11274799.056418264,94888.35896460987,99362.10170523435,151910.54186791345,332888.8468181172,335392.42808783636,,,,,,
18584,82885.3183450648,,,,,,,,,,,,
18585,,11263757.233927574,94797.3353224301,99270.14900010564,151758.12525396672,332801.92701485264,335268.6855722119,,,,,,
18609,,11210756.485972237,94360.42183996705,98828.77601548789,151026.52550702283,332384.71195918316,334694.850328033,,,,,,
18657,,11104754.990061574,93486.59487504094,97946.03004625242,149563.32601313476,331499.6524001141,333547.1798396751,,,,,,
18677,,11060587.700098796,93122.50030632172,97578.21922573762,148967.83203544814,331130.87758383533,333068.9838028593,,,,,,
18681,,11051754.242106242,93049.68139257786,97507.32488959777,148848.73323991086,331057.1226205795,332973.344595496,,,,,,
18685,81410.15474257855,,,,,,,,,,,,
18686,,11040712.419615544,92951.20194730854,97418.70696942302,148699.8597454892,330964.9289165098,332853.7955862921,,,,,,
18710,,10987711.671660213,92478.50061001565,96993.34095258411,147985.26697226524,330522.39913697535,332122.60106623254,,,,,,
18758,,10881710.175749552,91533.0979354299,96142.60891890628,146556.0814258174,329656.47924222494,330660.21202611335,,,,,,
18778,,10837542.88578678,91139.18015435252,95788.13723820716,145946.15633279723,329295.679286079,330050.88325939694,,,,,,
18782,,10828709.42779422,91060.39659813706,95721.79223720107,145824.17131419317,329223.51929484983,329929.0175060537,,,,,,
18786,79923.20902602223,,,,,,,,,,,,
18787,,10817667.605303526,90966.06071064639,95638.86098594347,145671.69004093818,329133.3193058134,329776.6853143744,,,,,,
18800,,10788958.866827719,90720.78740317056,95423.23973267371,145275.23873047507,328898.79933431855,329372.1542978516,,,,,,
18811,,10768522.725284781,90513.24845069107,95240.79097990703,144939.77992931393,328700.35935843823,329029.8588223325,,,,,,
18859,,10679346.834915582,89607.62393078048,94444.65096783405,143475.9597060656,327789.5340959376,327536.2058382485,,,,,,
18879,,10642190.213928418,89230.28038081777,94112.9259628037,142861.53320606533,327410.0235698958,326913.8504282134,,,,,,
18883,,10634758.889730984,89154.8116708252,94043.380897405,142738.6479060653,327334.12146468746,326789.37934620655,,,,,,
18887,78528.52725782736,,,,,,,,,,,,
18888,,10625469.734484194,89067.5637544162,93956.44956565654,142585.0412810653,327239.24383317685,326633.7904936978,,,,,,
18912,,10580881.789299598,88648.7737556529,93539.17917326427,141847.72948106506,326783.83120192663,325891.69665632123,,,,,,
18960,,10491705.8989304,87811.19375812648,92704.63838847971,140373.1058810647,325760.0670838251,324407.5089815683,,,,,,
18980,,10454549.277943235,87462.2020924904,92356.91306148618,139804.1046964801,325333.49870128284,323789.097450421,,,,,,
18984,,10447117.953745805,87392.40375936318,92292.05589206732,139690.30445956322,325248.18502477434,323665.4151441917,,,,,,
18988,77013.27297748158,,,,,,,,,,,,
18989,,10437828.79849901,87305.15175828236,92210.98443029384,139548.05416341705,325141.5429291388,323510.81226140494,,,,,,
19013,,10393240.853314415,86886.3421530943,91821.84141378103,138865.25274191567,324629.66087008803,322813.3918199881,,,,,,
19061,,10304064.962945217,86048.72294271816,91043.55538075538,137499.64989891284,323407.84994422545,321418.55093715386,,,,,,
19081,,10266908.341958052,85699.71493839478,90719.26953366133,136925.40489686566,322898.76205844944,320837.3672359731,,,,,,
19085,,10259477.017760618,85629.91333753009,90659.96892317486,136810.55589645627,322796.9444812942,320721.13049573684,,,,,,
19089,75737.00983825374,,,,,,,,,,,,
19090,,10250187.862513825,85549.98885293512,90585.84316006674,136666.99464594445,322669.6725098501,320575.83457044174,,,,,,
19114,,10205599.917329228,85166.35132687923,90230.03949714769,135977.90064348784,322058.76704691886,319890.5025038822,,,,,,
19162,,10116424.02696003,84399.0762747674,89518.43217130964,134599.7126385747,320806.6232242436,318519.8383707629,,,,,,
