,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
20091,,155020833637.4545,12013.026358592842,12880.604188413752,9420.53259304889,8502.060509697345,4238274872.2480006,116246201726.19481,,,,,
20095,,154930284377.1618,12013.009313889837,12880.58357405457,9420.497795976555,8369.348108339376,4212662782.0068517,114451273041.23137,,,,,
20099,15879.94246934459,,,,,,,,,,,,
20100,,154817097801.79593,12012.991395483054,12880.557806105591,9420.454299636132,8203.457606641918,4180647669.2054152,112207612185.02708,,,,,
20124,,154273802240.0398,12012.905387130502,12880.434119950496,9420.245517202116,7407.18319849411,4028046884.444862,101438040075.24643,,,,,
20172,,153187211116.52756,12012.733370425396,12880.186747640306,9419.82795233408,6451.268433748612,3722845314.9237566,79898895855.68509,,,,,
20192,,152734464815.06412,12012.66169679827,12880.083675844393,9419.698281316458,6052.970615104655,3595677994.289963,70924252430.86786,,,,,
20196,,152643915554.77145,12012.647362072845,12880.067090984865,9419.67234711293,5973.311051375862,3570244530.163205,69129323745.9044,,,,,
20200,15879.734726670436,,,,,,,,,,,,
20201,,152530728979.40558,12012.626750978185,12880.046359910453,9419.639929358524,5873.736596714876,3538452700.004755,66885662889.70013,,,,,
20225,,151987433417.64944,12012.527817723829,12879.94685075328,9419.484324137373,5395.779214342124,3360738032.32772,56116090779.919464,,,,,
20273,,150900842294.13718,12012.329951215112,12879.747832438934,9419.17311369507,4326.793136449308,3005308696.97365,34576946560.35811,,,,,
20293,,150448095992.6737,12012.24750683648,12879.664908141294,9419.042738321175,3881.3822706606334,2857213140.5761194,25602303135.54091,,,,,
20297,,150357546732.38104,12012.231017960752,12879.649743258296,9419.016663246399,3792.3000975029004,2827594029.2966127,23807374450.57745,,,,,
20301,15879.540076488856,,,,,,,,,,,,
20302,,150244360157.0152,12012.206762171227,12879.630787154558,9418.984069402924,3680.9473810557315,2790570140.1972294,21563713594.373154,,,,,
20303,,150221722841.942,12012.201911013319,12879.626995933806,9418.97755063423,3658.676837766298,2784436480.616897,21114981423.132286,,,,,
20326,,149701064595.25903,12012.090334381492,12879.539797856589,9418.827618954252,3146.4543421093244,2643362310.2692404,17527454248.26361,,,,,
20374,,148614473471.74677,12011.857478802027,12879.357819260658,9418.514718056911,2765.9675161974174,2348946650.4132595,10040441013.755083,,,,,
20394,,148161727170.28333,12011.760455643918,12879.281994845687,9418.411804920723,2607.431338734122,2226273458.806602,6920852166.043194,,,,,
20398,,148071177909.99063,12011.741051012295,12879.267244096098,9418.391222293483,2575.724103241464,2201738820.48527,6296934396.500815,,,,,
20400,,148025903279.8443,12011.730002099139,12879.259868721309,9418.380930979865,2559.870485495134,2189471501.324604,5984975511.729627,,,,,
20402,15879.37923801641,,,,,,,,,,,,
20403,,147986594694.59055,12011.7134287294,12879.248805659117,9418.365494009435,2536.090058875638,2171070522.583605,5517037184.572842,,,,,
20404,,147973491832.83932,12011.707904272818,12879.245117971717,9418.360348352628,2528.163250002475,2165732718.259572,5361057742.18725,,,,,
20427,,147672126012.56058,12011.58084177149,12879.160301161597,9418.241998246009,2345.846645919686,2042963218.8068173,5265044598.445158,,,,,
20475,,147043188648.50067,12011.315667855677,12878.983292166558,9417.995006719157,1977.4190548955708,1786748611.2532418,5064669341.93992,,,,,
20495,,146781131413.4757,12011.205178724085,12878.909538418628,9417.908629677178,1823.907558635523,1679992524.772585,4981179651.729402,,,,,
20499,,146728719966.47076,12011.183080897767,12878.89263423766,9417.891354268782,1793.2052593835147,1658641307.4764545,4964481713.687299,,,,,
20503,15879.245389882582,,,,,,,,,,,,
20504,,146663205657.71448,12011.158459762599,12878.871504011455,9417.869760008287,1754.8273853185026,1631952285.8562896,4943609291.13467,,,,,
20505,,146650102795.96326,12011.153535535565,12878.867277966212,9417.865441156187,1747.1518105054995,1626929195.0066082,4939434806.624145,,,,,
20528,,146348736975.68457,12011.040278313774,12878.770078925658,9417.766107557916,1570.6135898064458,1511398105.4639292,4845317309.005034,,,,,
20576,,145719799611.62463,12010.803915416132,12878.567228754067,9417.55880265717,1323.993793951967,1270289744.679209,4648898183.539069,,,,,
20596,,145457742376.5997,12010.70543087545,12878.48270784924,9417.474350054366,1221.2355456792682,1169827927.6855755,4567056881.261584,,,,,
20597,,145444639514.84845,12010.700506648416,12878.4780676086,9417.470127424225,1216.0976332656332,1164804836.8358936,4562964816.147709,,,,,
20600,,145405330929.59473,12010.685733967313,12878.464830879244,9417.457459533805,1200.6838960247285,1149735564.2868485,4550688620.8060875,,,,,
20604,15879.093905626894,,,,,,,,,,,,
20605,,145339816620.83844,12010.662915012452,12878.442769663647,9417.436346383105,1174.9943339565539,1124620110.0384402,4530228295.236715,,,,,
20606,,145326713759.08722,12010.65835122148,12878.438357420526,9417.432123752966,1169.8564215429185,1120629915.2542956,4526136230.122843,,,,,
20629,,145025347938.80853,12010.553384029126,12878.336875828787,9417.335003259741,1051.6844360293142,1028855435.218974,4467259806.8755245,,,,,
20677,,144396410574.74863,12010.334322062477,12878.125088159062,9417.132317013018,862.1337382249153,837326085.5800412,4344387271.402862,,,,,
20697,,144134353339.72366,12010.24304624304,12878.036843296679,9417.043639963853,783.154280806415,757522189.8971527,4293190381.6225863,,,,,
20701,,144081941892.71866,12010.224791079152,12878.023104596718,9417.025904554022,767.3583893227152,741561410.7605753,4282951003.6665316,,,,,
20705,15878.92628206749,,,,,,,,,,,,
20706,,144016427583.96243,12010.207501557525,12878.005931221762,9417.00373529173,747.6135249680905,721610436.8398528,4270151781.2214603,,,,,
20707,,144003324722.21118,12010.2040436532,12878.002496546767,9416.999301439271,743.6645520971655,719380173.3397897,4267591936.7324452,,,,,
20730,,143701958901.93243,12010.12451185371,12877.92349902198,9416.897322832734,652.8381760658907,668084112.838344,4222631403.866464,,,,,
20778,,143073021537.87253,12009.958532446079,12877.758634622407,9416.684497914744,529.9703027926495,561031464.8353254,4128800726.5809298,,,,,
20798,,142810964302.8476,12009.889374359567,12877.68994112259,9416.596137655182,478.77535559546595,516426194.8340677,4089704611.0452886,,,,,
20800,,142784758579.34515,12009.882458550914,12877.68345552139,9416.587301629226,473.6558608757474,511965667.83394194,4085794999.491726,,,,,
20802,,142745525666.43216,12009.875542742264,12877.676969920192,9416.578465603268,468.5363661560293,507505140.8338162,4081885387.9381623,,,,,
20806,15878.760406692438,,,,,,,,,,,,
20807,,142647443384.14966,12009.856747027572,12877.660755917195,9416.55637553838,455.73762935673324,496353823.3335018,4072111359.054252,,,,,
20808,,142627826927.69318,12009.852987884635,12877.657513116594,9416.5519575254,453.17788199687413,494507625.06702113,4070156553.27747,,,,,
20831,,142176648429.19363,12009.766527597054,12877.582928702808,9416.450343226905,394.30369272011274,452045064.93796235,4033272043.851196,,,,,
20879,,141235058519.2816,12009.586088736025,12877.42727427404,9416.23827860396,294.5116188850464,363427548.14688355,3956295676.3528805,,,,,
20899,,140842729390.15155,12009.510905877261,12877.362418262048,9416.16905351918,252.93158812043563,326503582.81726736,3924222189.895248,,,,,
20903,,140764263564.32556,12009.495869305509,12877.3481701765,9416.155208502221,244.61558196751335,319118789.75134397,3917807492.603722,,,,,
20907,15878.62019843798,,,,,,,,,,,,
20908,,140666181282.043,12009.475689065941,12877.330360069564,9416.137902231028,234.2205742763609,309887798.41893995,3909789120.989314,,,,,
20909,,140646564825.58652,12009.471653018029,12877.326798048178,9416.13444097679,232.14157273813015,308511211.1396396,3908185446.666432,,,,,
20932,,140195386327.087,12009.378823916019,12877.244871556271,9416.054832129295,184.32453735882774,276849703.7157321,3881394471.334817,,,,,
20980,,139253796417.17493,12009.18509361617,12877.073894529687,9415.888691925824,111.50371302324376,210773514.3093165,3825482870.642746,,,,,
21000,,138861467288.0449,12009.104372657903,12877.00265410194,9415.838952788357,81.16170288341708,183241768.7233099,3802186370.354385,,,,,
21004,,138783001462.21884,12009.088228466248,12876.987836282839,9415.829004960864,75.09330085545177,177735419.60610858,3797527070.2967114,,,,,
21008,15878.5040124131,,,,,,,,,,,,
21009,,138684919179.93637,12009.065291840227,12876.969314008958,9415.816570176497,67.50779832049506,170852483.20960698,3791702945.224621,,,,,
21010,,138665302723.47986,12009.060704515025,12876.965609554183,9415.814083219624,65.99069781350381,170176435.07316545,3790538120.210203,,,,,
21033,,138214124224.98038,12008.955196035342,12876.880407094337,9415.75688321154,31.09738615270322,154627327.93501043,3773495281.880185,,,,,
21081,,137272534315.06827,12008.735004425565,12876.702593265094,9415.637509281622,-21.186803609508125,122177017.3858173,3737927619.278407,,,,,
21101,,136880205185.93822,12008.643257921489,12876.628504169574,9415.59583886493,-42.97188267709616,108656054.65698683,3723107759.861001,,,,,
21105,,136801739360.11223,12008.624908620675,12876.610883668009,9415.587504781593,-47.328898490613796,105951862.11122075,3720143787.97752,,,,,
21109,15878.397118333267,,,,,,,,,,,,
21110,,136703657077.82968,12008.601691262713,12876.588858041057,9415.577087177422,-52.775168257510785,102571621.4290131,3716438823.1231685,,,,,
21111,,136684040621.37326,12008.597047791118,12876.584452915667,9415.575003656586,-53.86442221089023,102033080.89474162,3715697830.152298,,,,,
21134,,136232862122.87372,12008.490247944477,12876.483135031684,9415.527082677392,-78.91726313861648,89646648.6064979,3701940604.303334,,,,,
21182,,135291272212.96162,12008.267361308017,12876.271689012932,9415.427073677334,-117.38587529310331,63796702.96146757,3673229872.0968,,,,,
21200,,134938175996.74457,12008.183778819342,12876.192396755903,9415.394525147782,-131.81160485103592,54102973.34458117,3662463347.5193496,,,,,
21202,,134884710898.44571,12008.174491876154,12876.183586505118,9415.3909086445,-133.41446369080617,53025892.27603823,3661267067.0107436,,,,,
21206,,134777780701.84792,12008.155917989781,12876.164502816924,9415.383675637933,-136.6201813703468,50871730.13895238,3658874505.993532,,,,,
21210,15878.297399470746,,,,,,,,,,,,
21211,,134644117956.10063,12008.136572745256,12876.14064820668,9415.374634379723,-140.62732846977246,48179027.467595056,3655883804.722018,,,,,
21212,,134617385406.95122,12008.132703696352,12876.135877284629,9415.372826128083,-141.42875788965767,47959444.837775104,3655285664.467715,,,,,
21235,,134002536776.51396,12008.043715571534,12876.026146077504,9415.331236340324,-159.86163454701594,42909044.351916425,3643745857.455464,,,,,
21283,,132719374417.34053,12007.858001224087,12875.79714181915,9415.244440261522,-198.9679463568129,32369078.120559134,3619662781.9516344,,,,,
21303,,132184723434.35161,12007.780620245983,12875.701723378168,9415.216116861138,-215.26224294422838,27977425.52416028,3609628167.1583724,,,,,
21307,,132077793237.75383,12007.765144050363,12875.68454613568,9415.210452181062,-218.52110226171138,27099095.00488051,3607621244.1997185,,,,,
21311,15878.205835135477,,,,,,,,,,,,
21312,15878.20506986007,131944130492.0066,12007.74561169328,12875.663074582568,9415.203371330967,-222.59467640856528,26001181.855780784,3605112590.5014033,,,,,
21313,,131917397942.85716,12007.741705221864,12875.658780271946,9415.201955160948,-223.40939123793606,25886722.360393334,3604610859.761741,,,,,
21336,,131302549312.41988,12007.651856379292,12875.560011127636,9415.169383250504,-242.14783231346385,23254153.966482118,3595847464.3045,,,,,
21384,,130019386953.24649,12007.464345751314,12875.353884217762,9415.101407089589,-266.9562972718833,17760098.187884804,3577558639.0024276,,,,,
21404,,129484735970.25755,12007.38621632299,12875.26799800532,9415.07922870275,-277.29315767122466,15470908.280135924,3569938295.1265626,,,,,
21408,,129377805773.65979,12007.370590437326,12875.252959706851,9415.074793025382,-279.360529751093,15013070.298586145,3568414226.351391,,,,,
21412,15877.126989290793,,,,,,,,,,,,
21413,,129244143027.91255,12007.353534655653,12875.234161833772,9415.069248428674,-281.9447448509284,14440772.82164893,3566509140.382425,,,,,
21414,,129217410478.76306,12007.350123499318,12875.23040225915,9415.068139509332,-282.4615878708954,14379781.693663435,3566128123.1886334,,,,,
21437,,128602561848.32584,12007.271666903633,12875.143932042969,9415.042634364469,-294.34897733013815,12976985.749997232,3558984062.7777386,,,,,
21485,,127319399489.15244,12007.107931399596,12874.963472461377,9414.989406236058,-310.5540744378494,10049411.60669384,3544074719.311529,,,,,
21505,,126784748506.16345,12007.039708272912,12874.888280969048,9414.969018462436,-317.30619823272906,8829589.046984088,3537862492.8672724,,,,,
21509,,126677818309.5657,12007.026063647576,12874.878591102404,9414.96494090771,-318.656622991705,8585624.535042142,3536620047.578422,,,,,
21513,15876.062462297794,,,,,,,,,,,,
21514,15876.051874350747,126544155563.8185,12007.015782952198,12874.866478769094,9414.959843964307,-320.34465394042496,8280668.895114704,3535066990.967359,,,,,
21515,,126517423014.66902,12007.01372681312,12874.864056302433,9414.958824575624,-320.68226013016897,8222808.170192254,3534756379.645146,,,,,
21538,,125902574384.23178,12006.966435614373,12874.808339569227,9414.935378635959,-328.44720249428065,6892011.496975828,3528740545.4450946,,,,,
21586,,124619412025.05836,12006.867740938726,12874.692061169482,9414.886447979265,-343.33161875446115,4114696.7006980684,3516185761.0275946,,,,,
21600,,124245156336.96613,12006.838954991663,12874.658146636226,9414.871248732334,-347.6729068303472,3304646.5517837214,3512523948.905825,,,,,
21606,,124151284073.42287,12006.826618157209,12874.643611836258,9414.864734769364,-349.5334588628698,2957482.2022490012,3510954600.8536377,,,,,
21610,,124088702564.39406,12006.818393600905,12874.635006162973,9414.860392127379,-350.7738268845515,2726039.3025591876,3509908368.818846,,,,,
21614,15869.334736990217,,,,,,,,,,,,
21615,15869.26763478422,124010475678.10799,12006.808989731337,12874.62424907137,9414.854963824904,-352.3242869116537,2436735.6779469214,3508600578.7753572,,,,,
21616,,123994830300.85077,12006.80710895742,12874.622097653046,9414.85387816441,-352.63437891707423,2425348.52853992,3508339020.7666597,,,,,
21639,,123634986623.93497,12006.763851157406,12874.572615031666,9414.828907973022,-359.766495041744,2163444.092178881,3503297494.7189245,,,,,
21687,,122884008515.58894,12006.673574009546,12874.469346952257,9414.776796269252,-370.26837425943546,1616860.9206427978,3492776049.0540886,,,,,
21707,,122571100970.44475,12006.635958531273,12874.426318585838,9414.752907152873,-374.64415726680687,1389117.9325027643,3488392113.3604045,,,,,
21711,,122508519461.41594,12006.628435435616,12874.418399821263,9414.748129329597,-375.5193138682811,1343569.3348747569,3487515326.22167,,,,,
21715,15868.705428231777,,,,,,,,,,,,
21716,,122430292575.12988,12006.61816257486,12874.40850136555,9414.742157050503,-376.613259620124,1286633.587839748,3486419342.29825,,,,,
21717,,122414647197.87265,12006.616108002707,12874.406521674406,9414.740962594684,-376.8320487704925,1279345.5561994691,3486200145.513565,,,,,
21740,,122054803520.95685,12006.568852843218,12874.36098877811,9414.713490110851,-381.8641992289697,1111720.8284730448,3482081589.1709743,,,,,
21788,,121303825412.6108,12006.470233379943,12874.265963603235,9414.656156231544,-392.3458455193618,761895.309739637,3473486341.1516504,,,,,
21808,,120990917867.46664,12006.42914193691,12874.22636978037,9414.63254761986,-396.7131981403586,616134.6769340506,3469904987.810268,,,,,
21812,,120928336358.43779,12006.420923648304,12874.220483663801,9414.627825897522,-397.5866686645579,586982.5503729333,3469188717.141991,,,,,
