,bfgs_best,best_vanilla_cmaes,best_1,best_2,best_7,best_19,best_25,best_50,best_100,best_187,best_250,best_500,best_750
304848,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,26.294974986838508
304849,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,26.294349046578365
304949,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,26.23352305090722
305050,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,26.180914298119934
305051,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,26.180399976143246
305151,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,26.12683238802193
305152,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,26.126647462434438
305252,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,26.104676041567824
305253,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,26.10446791267613
305353,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,26.081906282999533
305354,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,26.081649638687733
305454,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,26.05277986476795
305455,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,26.052437016039274
305555,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,26.01233130397143
305556,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,26.011833201926912
305656,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,25.978527385973276
305757,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,25.96214667329897
305758,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,25.962006420290244
305858,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,25.948998757940576
305859,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,25.948863625159344
305959,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,25.9353503470358
305960,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,25.93529899967328
306060,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,25.92782100921831
306061,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,25.927770746384237
306162,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,25.919257566911647
306263,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,25.91802452180367
306364,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,25.915722739861586
306465,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,25.9050848223308
306466,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,25.905017136631503
306566,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,25.898774324047267
306567,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,25.898744423641556
306667,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,25.861511007725213
306768,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,25.824581866063863
306769,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,25.824200102668087
306869,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,25.80602582913118
306970,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,25.78654370889114
306971,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,25.78638812304001
307172,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,25.770635487892296
307173,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,25.77053474279895
307273,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,25.742554080618678
307274,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,25.74227164757875
307374,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,25.707398063162778
307375,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,25.707029660945768
307475,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,25.699054954665602
307576,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,25.689827178697723
307577,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,25.689777153647384
307677,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,25.668886902180752
307778,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,25.646780758100977
307779,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,25.646566453891438
307879,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,25.629740332258557
307880,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,25.629585094159328
307980,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,25.603192483240804
307981,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,25.60291468675764
308081,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,25.56492022640728
308082,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,25.56454602481663
308182,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,25.515829979056424
308183,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,25.515296054279915
308283,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,25.48133809414065
308284,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,25.481061098138465
308384,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,25.45517123506586
308385,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,25.454905039956135
308485,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,25.435450427419397
308486,,119.00794648620108,2344.9154203048324,2356.072962931356,2453.877390217312,2653.116126099006,2583.373787168728,2718.7706879011835,3139.057184064331,2922.648541492202,3451.536426870451,2518.0651381003404,25.435272309587486
